TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
B480CDB35038A094,613654CB538ACE86,fs -rmr,1737325927153101,1737325944631848,10.107.100.112,client001,User,A user task
91EF0AA3179072A1,029E3C3ABE5DBDC7,getFileInfo,3549376780815887,3549376780950720,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4f1d0f91])
91EF0AA3179072A1,4F75E17FC93E130E,RPC:getFileInfo,3543447127389985,3543447129559938,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@699e0533])
91EF0AA3179072A1,E08B9149BCB5BA0C,getFileInfo,3549376789954871,3549376790141312,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7ce9212a])
91EF0AA3179072A1,4F75E17FC93E130E,RPC:getFileInfo,3543447136401425,3543447137747433,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@b3fec04])
91EF0AA3179072A1,46DE81343F44422A,setOwner,3549376791509076,3549376792636541,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
91EF0AA3179072A1,4F75E17FC93E130E,RPC:setOwner,3543447137747433,3543447139823699,10.107.100.114,client003,RPC Client,Success: return(OW[class=void,value=null])
91EF0AA3179072A1,600BFE57A58E9744,fs -chown,3543447121126326,3543447139873677,10.107.100.114,client003,User,A user task
30AB98DA3B546610,3446B85FB5339B25,getFileInfo,3549376972442526,3549376972568872,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@574d6b74])
30AB98DA3B546610,CD44A7BD5D2F842E,RPC:getFileInfo,1737131144753151,1737131146640640,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@23776f79])
30AB98DA3B546610,0EB8BD93F156DB32,getContentSummary,3549376980653885,3549376980964579,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
30AB98DA3B546610,CD44A7BD5D2F842E,RPC:getContentSummary,1737131152137486,1737131154383077,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
30AB98DA3B546610,0EF4FA1E770F2924,fs -count,1737131139140946,1737131155139819,10.107.100.115,client004,User,A user task
70299819FB9D67D5,55CC6A7619F55F90,getFileInfo,3549377378789288,3549377378889743,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@16b55c7f])
70299819FB9D67D5,D2F7A70E579CB2A6,RPC:getFileInfo,1737293927738294,1737293930493905,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
70299819FB9D67D5,C4F25C2317CDB582,getFileInfo,3549377387957701,3549377388103472,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5ccba17e])
70299819FB9D67D5,D2F7A70E579CB2A6,RPC:getFileInfo,1737293937185407,1737293938316328,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6023edaa])
70299819FB9D67D5,282006E79A35AD94,delete,3549377389580565,3549377390628808,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
70299819FB9D67D5,D2F7A70E579CB2A6,RPC:delete,1737293938893283,1737293940704087,10.107.100.113,client002,RPC Client,Success: return(OW[class=boolean,value=true])
70299819FB9D67D5,233418BE93B448DB,fs -rmr,1737293923261132,1737293941137338,10.107.100.113,client002,User,A user task
4B24EC59F6176DB9,AD3EAD3F233A4AA8,getFileInfo,3549377601485420,3549377601601857,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@299fec9d])
4B24EC59F6176DB9,32E7D31B057D8DCF,RPC:getFileInfo,272993687178093,272993689677314,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a947850])
4B24EC59F6176DB9,D1AB9EA82AA05752,rename,3549377611776628,3549377613046781,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
4B24EC59F6176DB9,32E7D31B057D8DCF,RPC:rename,272993697069737,272993699777394,10.107.100.54,client005,RPC Client,Success: return(OW[class=boolean,value=true])
4B24EC59F6176DB9,D9B2A466FC1765F7,fs -mv,272993683018370,272993699830637,10.107.100.54,client005,User,A user task
A4D0294B9CCA9EC3,84052FA0E9239A34,getFileInfo,3549377622212255,3549377622312545,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
A4D0294B9CCA9EC3,EB271995A418DE2C,RPC:getFileInfo,1737326798262624,1737326800262743,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
A4D0294B9CCA9EC3,8B9C1B07B635D1D3,mkdirs,3549377628429017,3549377629497162,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
A4D0294B9CCA9EC3,EB271995A418DE2C,RPC:mkdirs,1737326804457447,1737326806336919,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
A4D0294B9CCA9EC3,4374D0CC6A7F7689,fs -mkdir,1737326795615007,1737326806407524,10.107.100.112,client001,User,A user task
E27B0F6816EF92CD,88517A9B34E9FDB9,getFileInfo,3549377683531868,3549377683693864,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@436c8512])
E27B0F6816EF92CD,091EF1AAAEDC2DAC,RPC:getFileInfo,3543448030224568,3543448032577056,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c2ccccf])
E27B0F6816EF92CD,056E55DB4005D57C,getListing,3549377690961063,3549377691113704,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@9948353])
E27B0F6816EF92CD,091EF1AAAEDC2DAC,RPC:getListing,3543448037662586,3543448039141802,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
E27B0F6816EF92CD,4B2D20F83736BC72,fs -ls,3543448025439442,3543448041886155,10.107.100.114,client003,User,A user task
483D483948347741,ABBEFAD3EFFCB7B8,getFileInfo,3549377841535126,3549377841650784,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6eb1371c])
483D483948347741,74BA831E0B634CE0,RPC:getFileInfo,1737132013611708,1737132016049479,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
483D483948347741,D5C1357E0D77F7A7,getFileInfo,3549377850185476,3549377850295208,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3499480a])
483D483948347741,74BA831E0B634CE0,RPC:getFileInfo,1737132022526350,1737132023467899,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
483D483948347741,C1A735FF5B00FB1E,delete,3549377851735098,3549377854527374,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
483D483948347741,74BA831E0B634CE0,RPC:delete,1737132024053040,1737132027589165,10.107.100.115,client004,RPC Client,Success: return(OW[class=boolean,value=true])
483D483948347741,BC41CAF9A36EC6B2,fs -rmr,1737132009282911,1737132027978813,10.107.100.115,client004,User,A user task
3442DC74FB336A10,223CC54FB36D0B64,getFileInfo,3549378241376034,3549378241483190,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
3442DC74FB336A10,107D97280613137D,RPC:getFileInfo,1737294790519460,1737294792760005,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
3442DC74FB336A10,29B91266DBBADF7B,mkdirs,3549378247894956,3549378249043411,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
3442DC74FB336A10,107D97280613137D,RPC:mkdirs,1737294796991671,1737294799084371,10.107.100.113,client002,RPC Client,Success: return(OW[class=boolean,value=true])
3442DC74FB336A10,9F311AAC481FFEAC,fs -mkdir,1737294787941757,1737294799133006,10.107.100.113,client002,User,A user task
7DF2722FA5D625F6,45CF6418813AD9CD,getFileInfo,3549378401916301,3549378402029013,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
7DF2722FA5D625F6,76CAC0536370975C,RPC:getFileInfo,1737327577945274,1737327580053924,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
7DF2722FA5D625F6,E2588441A6BCD4D6,create,3549378413326973,3549378414503076,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
7DF2722FA5D625F6,76CAC0536370975C,RPC:create,1737327589303166,1737327591521433,10.107.100.112,client001,RPC Client,Success: return(OW[class=void,value=null])
7DF2722FA5D625F6,48BC53E1E3C2BCBC,complete,3549378417880813,3549378418982087,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
7DF2722FA5D625F6,76CAC0536370975C,RPC:complete,1737327593524921,1737327595946387,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
7DF2722FA5D625F6,29F7B0D3D8E3A6E5,fs -touchz,1737327575276990,1737327596042773,10.107.100.112,client001,User,A user task
F5E58076406B0A17,E6FFE4DBA3779F06,getFileInfo,3549378466868337,3549378466976814,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@49909b6f])
CFCBD5C5DBAC8867,628B3644E6896BEB,getFileInfo,3549378472561099,3549378472670707,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@34ccba24])
F5E58076406B0A17,FE79AA15330E1CCE,RPC:getFileInfo,272994552711158,272994556361035,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
F5E58076406B0A17,2AB1CAF16A47B95E,getFileInfo,3549378477326835,3549378477420540,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6cd0ac90])
F5E58076406B0A17,FE79AA15330E1CCE,RPC:getFileInfo,272994563188870,272994564203314,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
CFCBD5C5DBAC8867,13284B2C8244A359,RPC:getFileInfo,3543448819417582,3543448821563959,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1cecbb6e])
F5E58076406B0A17,2937C6C7F0EB7D2E,setPermission,3549378478645618,3549378479507991,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
F5E58076406B0A17,FE79AA15330E1CCE,RPC:setPermission,272994564422633,272994566367367,10.107.100.54,client005,RPC Client,Success: return(OW[class=void,value=null])
CFCBD5C5DBAC8867,7BFF9CADC650DB8D,getContentSummary,3549378479862442,3549378480220447,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
F5E58076406B0A17,0069490E2E90A49E,fs -chmod,272994545062700,272994566459878,10.107.100.54,client005,User,A user task
CFCBD5C5DBAC8867,13284B2C8244A359,RPC:getContentSummary,3543448826749600,3543448828663270,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
CFCBD5C5DBAC8867,A1EE02BC0B8061BC,fs -count,3543448814202101,3543448829228692,10.107.100.114,client003,User,A user task
F8A9A1F11DBB5197,EEDAC117480EFD4D,getFileInfo,3549378709029936,3549378709155939,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
F8A9A1F11DBB5197,CB021CFF625A4E88,RPC:getFileInfo,1737132881157367,1737132883420916,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
F8A9A1F11DBB5197,4543479831689DB6,mkdirs,3549378715453764,3549378716453832,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
F8A9A1F11DBB5197,CB021CFF625A4E88,RPC:mkdirs,1737132887653809,1737132889356892,10.107.100.115,client004,RPC Client,Success: return(OW[class=boolean,value=true])
F8A9A1F11DBB5197,AEE20868531E1413,fs -mkdir,1737132878440233,1737132889406988,10.107.100.115,client004,User,A user task
5A01BCFF196F5592,59330B7772216594,getFileInfo,3549379102888835,3549379102993276,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
5A01BCFF196F5592,D312437B19379765,RPC:getFileInfo,1737295651982688,1737295654199199,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
5A01BCFF196F5592,898194EBE9C6D27C,create,3549379114391276,3549379115586139,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
5A01BCFF196F5592,D312437B19379765,RPC:create,1737295663387521,1737295665592058,10.107.100.113,client002,RPC Client,Success: return(OW[class=void,value=null])
5A01BCFF196F5592,5F2719F5435ACE9E,complete,3549379118417721,3549379119248261,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
5A01BCFF196F5592,D312437B19379765,RPC:complete,1737295667552796,1737295669163661,10.107.100.113,client002,RPC Client,Success: return(OW[class=boolean,value=true])
5A01BCFF196F5592,BE932372DCB354EE,fs -touchz,1737295649401402,1737295669249082,10.107.100.113,client002,User,A user task
6C86C0A9577D570A,171F9292DD7348F8,getFileInfo,3549379185767139,3549379185872289,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@53cb30a4])
6C86C0A9577D570A,6C88B1B7589B9CDC,RPC:getFileInfo,1737328361884731,1737328364475612,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@46a329dc])
6C86C0A9577D570A,2D43E6D993E00C16,rename,3549379195243988,3549379196397870,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
6C86C0A9577D570A,6C88B1B7589B9CDC,RPC:rename,1737328371344916,1737328373431218,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
6C86C0A9577D570A,8DFADE314C2188AB,fs -mv,1737328357823001,1737328373482559,10.107.100.112,client001,User,A user task
774D9CAA94F3C997,8588EF42CBFE2D52,getFileInfo,3549379297304326,3549379297410407,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7800423b])
774D9CAA94F3C997,C3888C2C05C4CD20,RPC:getFileInfo,272995383014702,272995387340174,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c14a82])
774D9CAA94F3C997,53F2ECCA635EAC73,getFileInfo,3549379308577589,3549379308695621,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@58fc6d09])
774D9CAA94F3C997,C3888C2C05C4CD20,RPC:getFileInfo,272995394203440,272995395528179,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@109fcffd])
774D9CAA94F3C997,3B88F91F7136DDD6,setOwner,3549379312486422,3549379313371184,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
774D9CAA94F3C997,C3888C2C05C4CD20,RPC:setOwner,272995395765760,272995400588442,10.107.100.54,client005,RPC Client,Success: return(OW[class=void,value=null])
774D9CAA94F3C997,FB863668891765B2,fs -chown,272995376732624,272995400799233,10.107.100.54,client005,User,A user task
030B64215D88CD38,D61AE6393800CCFD,getFileInfo,3549379329207648,3549379329313251,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@37912c1a])
030B64215D88CD38,C1AEABCC4755B887,RPC:getFileInfo,3543449675968073,3543449678078901,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@46a329dc])
030B64215D88CD38,360BFED34CA6AD4F,getFileInfo,3549379337745953,3549379337846591,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1be67b76])
