TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
CF3579BB7BFBBF28,4650C67AB2231040,checksumOk,18340286640448,18340286920410,10.107.134.217,client021,DFSClient,Success:
CF3579BB7BFBBF28,33A11995F816BAA8,fs -copyToLocal,18337572169919,18340287380389,10.107.134.217,client021,User: fs -copyToLocal dir_client021_633/localFile_1_blocks_client021_3190725626_2 /home/hadoop/dir_copyFromHDFS/localFile_1_bloc,A user task
CF3579BB7BFBBF28,A5B5235EC3C9C1F3,verifiedByClient,99144607698927,99144607729476,10.107.134.100,datanode011,datanode,Success: blk_7528066647712949394_2374 verified by client
CF3579BB7BFBBF28,E4F129DC9F456740,readBlock,99141940118598,99144607803041,10.107.134.100,datanode011,Datanode,Success:
770F3B71EFB39C5C,76603F982CB94257,OP: send block,16104218163724,16107250112658,10.107.135.107,client014,DFSClient,Success: sent blk_1861330627365965301_2387
770F3B71EFB39C5C,964809718B978752,receiveBlock,98653401507756,98656447283255,10.107.135.161,datanode039,Datanode,Success: received a block
770F3B71EFB39C5C,A79A6EFC7B707976,writeBlock,98653384344623,98656447493609,10.107.135.161,datanode039,Datanode,Success:
770F3B71EFB39C5C,7BD19DDFD7232C25,receiveBlock,99004631308349,99007686614189,10.107.132.186,datanode015,Datanode,Success: received a block
770F3B71EFB39C5C,180FC370674BEEA7,writeBlock,99004606601914,99007686731193,10.107.132.186,datanode015,Datanode,Success:
770F3B71EFB39C5C,0517AEF9A11DFF08,receiveBlock,163981485515654,163984547643931,10.107.131.15,datanode024,Datanode,Success: received a block
770F3B71EFB39C5C,15E0D6D4F3B4040F,writeBlock,163981460717067,163984547995054,10.107.131.15,datanode024,Datanode,Success:
770F3B71EFB39C5C,4224B0D019449B23,addBlock,167781992203420,167781993224027,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2b86a583])
770F3B71EFB39C5C,76603F982CB94257,RPC:addBlock,16107281108681,16107283792726,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@57083eaa])
770F3B71EFB39C5C,D207F9138A368857,OP: new BlockReceiver,166241959129380,166241959505842,10.107.134.183,datanode007,Datanode,Success: return OP_STATUS_SUCCESS
770F3B71EFB39C5C,C1366F14E8C490B1,OP: connect next Datanode,98757518514848,98757526230752,10.107.135.188,datanode027,Datanode,Success: connected to 10.107.134.183:50010
770F3B71EFB39C5C,C1366F14E8C490B1,OP: new BlockReceiver,98757518151770,98757526332758,10.107.135.188,datanode027,Datanode,Success: return OP_STATUS_SUCCESS
770F3B71EFB39C5C,E89C93580BB679DB,OP: connect next Datanode,163899521288523,163899533403247,10.107.133.70,datanode041,Datanode,Success: connected to 10.107.135.188:50010
770F3B71EFB39C5C,76603F982CB94257,createBlockOutputStream,16107283850112,16107306435710,10.107.135.107,client014,DFSClient,Success: connected to 10.107.133.70:50010
770F3B71EFB39C5C,76603F982CB94257,nextBlockOutputStream,16107280979389,16107306523962,10.107.135.107,client014,DFSClient,Success: create blockOutputStream for next block=blk_-1922167664871810600_2387 of /user/hadoop/dir_client014_28512/localFile_5_blocks_client014_1563919187
770F3B71EFB39C5C,E89C93580BB679DB,OP: new BlockReceiver,163899519790777,163899533960440,10.107.133.70,datanode041,Datanode,Success: return OP_STATUS_SUCCESS
2252B6B4D9F12D8E,A75B0CBD58949C9D,OP: send block,7369807493810,7373012977478,10.107.130.72,client003,DFSClient,Success: sent blk_-7758661025523818236_2387
2252B6B4D9F12D8E,6DADBFCF8E9E8805,receiveBlock,166237402870947,166240630881513,10.107.134.109,datanode008,Datanode,Success: received a block
2252B6B4D9F12D8E,0CB4C23CCA053780,receiveBlock,166233445113682,166236668955772,10.107.132.32,datanode009,Datanode,Success: received a block
2252B6B4D9F12D8E,2A82AE08384E4356,writeBlock,166233429653648,166236669174175,10.107.132.32,datanode009,Datanode,Success:
2252B6B4D9F12D8E,9274E3050868DA4F,writeBlock,166237381403854,166240631018424,10.107.134.109,datanode008,Datanode,Success:
2252B6B4D9F12D8E,7A900396AB56EEA3,receiveBlock,17764776970375,17768014416368,10.107.135.122,datanode026,Datanode,Success: received a block
2252B6B4D9F12D8E,F5B9F7DFF7E51452,writeBlock,17764754862735,17768014698070,10.107.135.122,datanode026,Datanode,Success:
2252B6B4D9F12D8E,8D2A5EE238814FBC,addBlock,167782167716297,167782168468105,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@14dc51c8])
2252B6B4D9F12D8E,A75B0CBD58949C9D,RPC:addBlock,7373046054843,7373048888717,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2fd91e00])
2252B6B4D9F12D8E,ED7B48E263B6F5BB,OP: new BlockReceiver,17743448217100,17743449040102,10.107.131.137,datanode032,Datanode,Success: return OP_STATUS_SUCCESS
2252B6B4D9F12D8E,E50E4BF701B3A7E0,OP: connect next Datanode,98779879703566,98779887423488,10.107.130.120,datanode028,Datanode,Success: connected to 10.107.131.137:50010
2252B6B4D9F12D8E,E50E4BF701B3A7E0,OP: new BlockReceiver,98779878724312,98779887684141,10.107.130.120,datanode028,Datanode,Success: return OP_STATUS_SUCCESS
2252B6B4D9F12D8E,BEBCAFB1D3366017,OP: connect next Datanode,98419774089035,98419790489124,10.107.135.106,datanode045,Datanode,Success: connected to 10.107.130.120:50010
2252B6B4D9F12D8E,BEBCAFB1D3366017,OP: new BlockReceiver,98419773679331,98419790658439,10.107.135.106,datanode045,Datanode,Success: return OP_STATUS_SUCCESS
2252B6B4D9F12D8E,A75B0CBD58949C9D,createBlockOutputStream,7373049046360,7373073850453,10.107.130.72,client003,DFSClient,Success: connected to 10.107.135.106:50010
2252B6B4D9F12D8E,A75B0CBD58949C9D,nextBlockOutputStream,7373045889134,7373074107318,10.107.130.72,client003,DFSClient,Success: create blockOutputStream for next block=blk_-3933528281430414165_2387 of /user/hadoop/dir_client003_24753/localFile_5_blocks_client003_2474414780
310D166DDC8D36F4,0D2F135B70C03604,sendBlock,98883328885253,98886105686708,10.107.131.76,datanode023,Datanode,Success: send blk_-1100194181823950388_2373
310D166DDC8D36F4,A5E2289450C66624,OP: receive block,18652102030918,18654987774628,10.107.133.146,client012,DFSClient,Success: received a block
310D166DDC8D36F4,7E61CEB65C050E1F,checksumOk,18654987948015,18654988453892,10.107.133.146,client012,DFSClient,Success:
310D166DDC8D36F4,DF1B7515523F8243,fs -copyToLocal,18649402494040,18654988988722,10.107.133.146,client012,User: fs -copyToLocal dir_client012_4057/localFile_2_blocks_client012_2815021275_2 /home/hadoop/dir_copyFromHDFS/localFile_2_blo,A user task
310D166DDC8D36F4,8F8BCD6026974A15,verifiedByClient,98886216895322,98886217220269,10.107.131.76,datanode023,datanode,Success: blk_-1100194181823950388_2373 verified by client
310D166DDC8D36F4,0D2F135B70C03604,readBlock,98883327852753,98886217703834,10.107.131.76,datanode023,Datanode,Success:
2E5A43CBAB7A5C55,9ED446FE92B11393,getFileInfo,167782754888466,167782755149306,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
2E5A43CBAB7A5C55,5082E443BE93AB1A,RPC:getFileInfo,18746784132583,18746785957739,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
2E5A43CBAB7A5C55,68E008777FE2ED5A,create,167782766506243,167782768925556,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
2E5A43CBAB7A5C55,5082E443BE93AB1A,RPC:create,18746795500631,18746799043475,10.107.131.95,client009,RPC Client,Success: return(OW[class=void,value=null])
2E5A43CBAB7A5C55,885F1A95E1366E18,addBlock,167782773098856,167782774087708,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@578a872d])
2E5A43CBAB7A5C55,5082E443BE93AB1A,RPC:addBlock,18746802223754,18746806133400,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c3bb813])
0DF8693F05F2FA8B,B1A131DAB816FB70,getFileInfo,167782828897014,167782829208987,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a8f54cb])
0DF8693F05F2FA8B,F7F9C9F2C0815DA0,RPC:getFileInfo,18372356153440,18372361038154,10.107.135.81,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
0DF8693F05F2FA8B,A29F6879EBD8D7C4,getFileInfo,167782841601467,167782841798587,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4807e0d7])
0DF8693F05F2FA8B,F7F9C9F2C0815DA0,RPC:getFileInfo,18372368615533,18372370023212,10.107.135.81,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
0DF8693F05F2FA8B,7BE14F17D59AE11E,delete,167782843223163,167782845343016,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
0DF8693F05F2FA8B,F7F9C9F2C0815DA0,RPC:delete,18372370486255,18372373426692,10.107.135.81,client020,RPC Client,Success: return(OW[class=boolean,value=true])
0DF8693F05F2FA8B,FBE3200459C868D4,fs -rm,18372344807405,18372373597635,10.107.135.81,client020,User: fs -rm dir_client020_10258/localFile_1_blocks_client020_1682413818_2,A user task
2E5A43CBAB7A5C55,167216F3126EFC9B,OP: new BlockReceiver,98780561709285,98780563002677,10.107.130.120,datanode028,Datanode,Success: return OP_STATUS_SUCCESS
2E5A43CBAB7A5C55,15E595D6815C0590,OP: connect next Datanode,166227275270624,166227298958705,10.107.130.30,datanode005,Datanode,Success: connected to 10.107.130.120:50010
2E5A43CBAB7A5C55,15E595D6815C0590,OP: new BlockReceiver,166227274398160,166227299203085,10.107.130.30,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
2E5A43CBAB7A5C55,CBC6FABD6BDDA294,OP: connect next Datanode,98389274991364,98389307583825,10.107.133.5,datanode043,Datanode,Success: connected to 10.107.130.30:50010
2E5A43CBAB7A5C55,CBC6FABD6BDDA294,OP: new BlockReceiver,98389273636976,98389307856154,10.107.133.5,datanode043,Datanode,Success: return OP_STATUS_SUCCESS
2E5A43CBAB7A5C55,5082E443BE93AB1A,createBlockOutputStream,18746806200705,18746900906099,10.107.131.95,client009,DFSClient,Success: connected to 10.107.133.5:50010
2E5A43CBAB7A5C55,5082E443BE93AB1A,nextBlockOutputStream,18746802080197,18746901115483,10.107.131.95,client009,DFSClient,Success: create blockOutputStream for next block=blk_2905579487237695896_2388 of /user/hadoop/dir_client009_14312/localFile_4_blocks_client009_285423919
E1F577A17854B264,D6B08AC26B1F4C25,getFileInfo,167783622468257,167783622748102,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@14107e9])
E1F577A17854B264,454E0934370D0C96,RPC:getFileInfo,18971013364442,18971018038061,10.107.131.152,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
E1F577A17854B264,034F4965F12280DC,getFileInfo,167783636056428,167783636303363,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@546e52a3])
E1F577A17854B264,454E0934370D0C96,RPC:getFileInfo,18971027112361,18971028212861,10.107.131.152,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
E1F577A17854B264,78EA7EFF4B5557A1,delete,167783638082508,167783640467284,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
E1F577A17854B264,454E0934370D0C96,RPC:delete,18971028610858,18971032337120,10.107.131.152,client004,RPC Client,Success: return(OW[class=boolean,value=true])
E1F577A17854B264,F87EFD316A4DB199,fs -rm,18971005054952,18971032503944,10.107.131.152,client004,User: fs -rm dir_client004_10159/localFile_3_blocks_client004_194939319_2,A user task
AE0D8794CE92DEC6,74C3E7C80E64BFF8,getFileInfo,167784922572334,167784922818666,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3ede04e7])
AE0D8794CE92DEC6,B4CD3B10F4491872,RPC:getFileInfo,18343250152102,18343254037502,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
AE0D8794CE92DEC6,8466976A38263910,getFileInfo,167784937523573,167784937715931,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6213f9ef])
AE0D8794CE92DEC6,B4CD3B10F4491872,RPC:getFileInfo,18343264956947,18343266223513,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
AE0D8794CE92DEC6,46CEFB02BBB86A9D,delete,167784939107020,167784941287811,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
AE0D8794CE92DEC6,B4CD3B10F4491872,RPC:delete,18343266649451,18343269778195,10.107.134.217,client021,RPC Client,Success: return(OW[class=boolean,value=true])
AE0D8794CE92DEC6,6873BFA30C73CB87,fs -rm,18343240522632,18343269973633,10.107.134.217,client021,User: fs -rm dir_client021_633/localFile_1_blocks_client021_3190725626_2,A user task
770F3B71EFB39C5C,76603F982CB94257,OP: send block,16107306664311,16110557506346,10.107.135.107,client014,DFSClient,Success: sent blk_-1922167664871810600_2387
770F3B71EFB39C5C,E43A3C0118BCE18C,receiveBlock,166241967931882,166245248378764,10.107.134.183,datanode007,Datanode,Success: received a block
770F3B71EFB39C5C,D207F9138A368857,writeBlock,166241959120469,166245248561261,10.107.134.183,datanode007,Datanode,Success:
770F3B71EFB39C5C,1F4E99AA29C84659,receiveBlock,98757530577593,98760816727963,10.107.135.188,datanode027,Datanode,Success: received a block
770F3B71EFB39C5C,C1366F14E8C490B1,writeBlock,98757518143048,98760817075130,10.107.135.188,datanode027,Datanode,Success:
770F3B71EFB39C5C,D3063FB95158A7E9,receiveBlock,163899534838224,163902825889086,10.107.133.70,datanode041,Datanode,Success: received a block
770F3B71EFB39C5C,E89C93580BB679DB,writeBlock,163899519754123,163902826240303,10.107.133.70,datanode041,Datanode,Success:
770F3B71EFB39C5C,81A38B0FE2DDA34C,addBlock,167785310213067,167785311084361,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1cce7967])
770F3B71EFB39C5C,76603F982CB94257,RPC:addBlock,16110599048016,16110602245086,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@48aee600])
770F3B71EFB39C5C,AC60BCD986F7A7A3,OP: new BlockReceiver,99147983722278,99147984608514,10.107.134.100,datanode011,Datanode,Success: return OP_STATUS_SUCCESS
770F3B71EFB39C5C,B0F95E110E2B1798,OP: connect next Datanode,163922066166895,163922074401351,10.107.133.83,datanode038,Datanode,Success: connected to 10.107.134.100:50010
770F3B71EFB39C5C,B0F95E110E2B1798,OP: new BlockReceiver,163922065286071,163922074606929,10.107.133.83,datanode038,Datanode,Success: return OP_STATUS_SUCCESS
770F3B71EFB39C5C,5DEE97DB75643CE5,OP: connect next Datanode,17801014910858,17801032209721,10.107.131.135,datanode029,Datanode,Success: connected to 10.107.133.83:50010
770F3B71EFB39C5C,5DEE97DB75643CE5,OP: new BlockReceiver,17801013969323,17801032516950,10.107.131.135,datanode029,Datanode,Success: return OP_STATUS_SUCCESS
770F3B71EFB39C5C,76603F982CB94257,createBlockOutputStream,16110602406736,16110628368451,10.107.135.107,client014,DFSClient,Success: connected to 10.107.131.135:50010
770F3B71EFB39C5C,76603F982CB94257,nextBlockOutputStream,16110598676652,16110628590430,10.107.135.107,client014,DFSClient,Success: create blockOutputStream for next block=blk_631244279314677074_2388 of /user/hadoop/dir_client014_28512/localFile_5_blocks_client014_1563919187
2252B6B4D9F12D8E,A75B0CBD58949C9D,OP: send block,7373074385132,7378232128549,10.107.130.72,client003,DFSClient,Success: sent blk_-3933528281430414165_2387
2252B6B4D9F12D8E,1C841ECD91D84ADF,receiveBlock,17743458516076,17748688716586,10.107.131.137,datanode032,Datanode,Success: received a block
2252B6B4D9F12D8E,ED7B48E263B6F5BB,writeBlock,17743448193144,17748688893549,10.107.131.137,datanode032,Datanode,Success:
2252B6B4D9F12D8E,DA8D4E90D8C8371F,receiveBlock,98779892264438,98785133232957,10.107.130.120,datanode028,Datanode,Success: received a block
2252B6B4D9F12D8E,E50E4BF701B3A7E0,writeBlock,98779878699956,98785133640537,10.107.130.120,datanode028,Datanode,Success:
2252B6B4D9F12D8E,2B33E1C91E5907EB,receiveBlock,98419792225502,98425038156627,10.107.135.106,datanode045,Datanode,Success: received a block
2252B6B4D9F12D8E,BEBCAFB1D3366017,writeBlock,98419773671060,98425038411067,10.107.135.106,datanode045,Datanode,Success:
2252B6B4D9F12D8E,8BBA192FB32BC660,addBlock,167787444858503,167787445652825,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1dce910e])
2252B6B4D9F12D8E,A75B0CBD58949C9D,RPC:addBlock,7378322329355,7378326361649,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6e025d3b])
2252B6B4D9F12D8E,7BC44326FA6A38D0,OP: new BlockReceiver,17662410346229,17662411522162,10.107.132.249,datanode049,Datanode,Success: return OP_STATUS_SUCCESS
2252B6B4D9F12D8E,5BA7E03BE44C8515,OP: connect next Datanode,166229331857587,166229344132295,10.107.134.3,datanode002,Datanode,Success: connected to 10.107.132.249:50010
2252B6B4D9F12D8E,5BA7E03BE44C8515,OP: new BlockReceiver,166229328395106,166229344389345,10.107.134.3,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
2252B6B4D9F12D8E,D44056F32B2C1975,OP: connect next Datanode,164011807456004,164011831141112,10.107.131.48,datanode021,Datanode,Success: connected to 10.107.134.3:50010
