TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
DF84483C2DB47ACF,380B53CD2BB950D2,receiveBlock,533294064061683,533405263476632,10.107.100.62,datanode003,Datanode,Success: received a block
DF84483C2DB47ACF,A6DB53775B54B60B,writeBlock,533294036319385,533405263741964,10.107.100.62,datanode003,Datanode,Success:
DF84483C2DB47ACF,DB4A23A88D39DE58,receiveBlock,103148495634467,103259699918036,10.107.100.34,datanode005,Datanode,Success: received a block
DF84483C2DB47ACF,0AAE98CFF0998CC7,writeBlock,103148425182886,103259700097820,10.107.100.34,datanode005,Datanode,Success:
DF84483C2DB47ACF,55126E89EA8E2EB2,addBlock,3813072255157752,3813072255714808,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6c7d50ba])
DF84483C2DB47ACF,DBFDE0ADC8CD9D53,RPC:addBlock,2000802411661207,2000802415463222,10.107.100.119,client008,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@27419f3])
DF84483C2DB47ACF,A18F9B3AD9716987,OP: new BlockReceiver,103259730774556,103259731294326,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
DF84483C2DB47ACF,3DF1A66200643566,OP: connect next Datanode,533523655907994,533523672033251,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.34:50010
DF84483C2DB47ACF,3DF1A66200643566,OP: new BlockReceiver,533523654985161,533523672134434,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
DF84483C2DB47ACF,9665FD37130705EB,OP: connect next Datanode,2001533338905831,2001533370092249,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.60:50010
DF84483C2DB47ACF,9665FD37130705EB,OP: new BlockReceiver,2001533338269610,2001533370092249,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
DF84483C2DB47ACF,DBFDE0ADC8CD9D53,createBlockOutputStream,2000802415554684,2000802452076681,10.107.100.119,client008,DFSClient,Success: connected to 10.107.100.64:50010
DF84483C2DB47ACF,DBFDE0ADC8CD9D53,nextBlockOutputStream,2000802411424606,2000802452175716,10.107.100.119,client008,DFSClient,Success: create blockOutputStream for next block=blk_-8565755102668954789_37241 of /user/hadoop/localFile_10_blocks_client008_552329747
B070E9C1D7E7CCD8,75A95CAF8328C65A,OP: send block,2000953351712863,2001021709425516,10.107.100.112,client001,DFSClient,Success: sent blk_-5719453123940952995_37238
B070E9C1D7E7CCD8,A57CB7041B939F95,receiveBlock,103191719264959,103259926034059,10.107.100.34,datanode005,Datanode,Success: received a block
B070E9C1D7E7CCD8,9110B3DCC971D4D8,writeBlock,103191543985051,103259926190111,10.107.100.34,datanode005,Datanode,Success:
B070E9C1D7E7CCD8,3D5FF55C72D4E4ED,receiveBlock,797727940465921,797796328486092,10.107.100.58,datanode001,Datanode,Success: received a block
B070E9C1D7E7CCD8,A34F44DF9E5B2AB7,writeBlock,797727731282991,797796328676350,10.107.100.58,datanode001,Datanode,Success:
B070E9C1D7E7CCD8,9FC8769280B53CE9,receiveBlock,533337112570490,533405498473750,10.107.100.62,datanode003,Datanode,Success: received a block
B070E9C1D7E7CCD8,470A5D54E1DF94EF,writeBlock,533337103430296,533405498736208,10.107.100.62,datanode003,Datanode,Success:
B070E9C1D7E7CCD8,B5235B0E984E1BD3,addBlock,3813072489462591,3813072489892522,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6f660fdf])
B070E9C1D7E7CCD8,75A95CAF8328C65A,RPC:addBlock,2001021742065548,2001021745222446,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4a5ec877])
B070E9C1D7E7CCD8,DBECE569255ACD65,OP: new BlockReceiver,2001533603537753,2001533604002148,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
B070E9C1D7E7CCD8,3E54309107ECF5A9,OP: connect next Datanode,797796362512732,797796370051501,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.64:50010
B070E9C1D7E7CCD8,3E54309107ECF5A9,OP: new BlockReceiver,797796361969639,797796370150078,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
B070E9C1D7E7CCD8,E3CEB4AD4F45565F,OP: connect next Datanode,533523894969189,533523911700968,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.58:50010
B070E9C1D7E7CCD8,E3CEB4AD4F45565F,OP: new BlockReceiver,533523893865773,533523911836076,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
B070E9C1D7E7CCD8,75A95CAF8328C65A,createBlockOutputStream,2001021745380944,2001021785786219,10.107.100.112,client001,DFSClient,Success: connected to 10.107.100.60:50010
B070E9C1D7E7CCD8,75A95CAF8328C65A,nextBlockOutputStream,2001021741012992,2001021785888923,10.107.100.112,client001,DFSClient,Success: create blockOutputStream for next block=blk_-893559578552798214_37241 of /user/hadoop/localFile_18_blocks_client001_2055016547
9D5D7C4505F93734,8DF05E6601D21892,OP: send block,3806503645866283,3806618921993449,10.107.100.136,client025,DFSClient,Success: sent blk_-6521578861096430914_37237
9D5D7C4505F93734,80F1C53F15C1D476,receiveBlock,533291333546624,533406760480235,10.107.100.62,datanode003,Datanode,Success: received a block
9D5D7C4505F93734,3D0F07696B64A944,writeBlock,533291319023744,533406760750345,10.107.100.62,datanode003,Datanode,Success:
9D5D7C4505F93734,24447E729403624A,receiveBlock,533409694450276,533525134764240,10.107.100.60,datanode002,Datanode,Success: received a block
9D5D7C4505F93734,8100D900501E6509,writeBlock,533409680401086,533525135225547,10.107.100.60,datanode002,Datanode,Success:
9D5D7C4505F93734,D8681BE15B2F6C42,receiveBlock,2001419385954427,2001534832153087,10.107.100.64,datanode004,Datanode,Success: received a block
9D5D7C4505F93734,977E1A0F7DAA16B7,writeBlock,2001419369861714,2001534832367285,10.107.100.64,datanode004,Datanode,Success:
9D5D7C4505F93734,5A2DB6268450A652,addBlock,3813073758759272,3813073759279608,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4cde96e1])
9D5D7C4505F93734,8DF05E6601D21892,RPC:addBlock,3806619094706848,3806619097379216,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@75037619])
9D5D7C4505F93734,F96E45D8E1989F47,OP: new BlockReceiver,2001534876018578,2001534876550339,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
9D5D7C4505F93734,C6F6E41EE6949632,OP: connect next Datanode,533406803481281,533406816144960,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.64:50010
9D5D7C4505F93734,C6F6E41EE6949632,OP: new BlockReceiver,533406802395501,533406816228514,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
9D5D7C4505F93734,4705B985E2FE6235,OP: connect next Datanode,103261215102774,103261252590743,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.62:50010
9D5D7C4505F93734,4705B985E2FE6235,OP: new BlockReceiver,103261214462888,103261252727305,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
9D5D7C4505F93734,8DF05E6601D21892,createBlockOutputStream,3806619097488314,3806619143070661,10.107.100.136,client025,DFSClient,Success: connected to 10.107.100.34:50010
9D5D7C4505F93734,8DF05E6601D21892,nextBlockOutputStream,3806619093700192,3806619143213399,10.107.100.136,client025,DFSClient,Success: create blockOutputStream for next block=blk_-2129518471934405619_37241 of /user/hadoop/localFile_11_blocks_client025_36177614
ACD7D01D452AB904,82CB5A46F58D512E,OP: send block,3804618001513501,3804667568807706,10.107.100.129,client018,DFSClient,Success: sent blk_-204928936267906156_37240
ACD7D01D452AB904,7231DF2903F892EA,receiveBlock,533482717013096,533532284827662,10.107.100.60,datanode002,Datanode,Success: received a block
ACD7D01D452AB904,BF3E762B2D3B0920,writeBlock,533482666608874,533532285042710,10.107.100.60,datanode002,Datanode,Success:
ACD7D01D452AB904,5CB7C0246475CFC9,receiveBlock,533364329780944,533413918832734,10.107.100.62,datanode003,Datanode,Success: received a block
ACD7D01D452AB904,B34FD02ADA7DF160,writeBlock,533364288801159,533413919436783,10.107.100.62,datanode003,Datanode,Success:
ACD7D01D452AB904,4F70F7EDF8DDA5CC,receiveBlock,103218755967705,103268355214172,10.107.100.34,datanode005,Datanode,Success: received a block
ACD7D01D452AB904,9C7F66124EC5F80D,writeBlock,103218704998118,103268355399745,10.107.100.34,datanode005,Datanode,Success:
ACD7D01D452AB904,E3413C4E0DCBE61F,addBlock,3813080910957970,3813080911846505,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1c16ed23])
ACD7D01D452AB904,82CB5A46F58D512E,RPC:addBlock,3804667602870254,3804667606459496,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@445fbf68])
ACD7D01D452AB904,A9E8A501F876874A,OP: new BlockReceiver,103268395757541,103268396866940,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
ACD7D01D452AB904,B05531872E30756E,OP: connect next Datanode,533532320476212,533532334232920,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.34:50010
ACD7D01D452AB904,B05531872E30756E,OP: new BlockReceiver,533532319578713,533532334367844,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
ACD7D01D452AB904,1ED6F48A2B50ECBE,OP: connect next Datanode,533413944413377,533413966594701,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.60:50010
ACD7D01D452AB904,1ED6F48A2B50ECBE,OP: new BlockReceiver,533413943318169,533413967046199,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
ACD7D01D452AB904,82CB5A46F58D512E,createBlockOutputStream,3804667606557725,3804667648252646,10.107.100.129,client018,DFSClient,Success: connected to 10.107.100.62:50010
ACD7D01D452AB904,82CB5A46F58D512E,nextBlockOutputStream,3804667601904556,3804667648358867,10.107.100.129,client018,DFSClient,Success: create blockOutputStream for next block=blk_1801196498436114674_37241 of /user/hadoop/localFile_19_blocks_client018_295559917
35AAF617A41C2DCF,3BDDB9AD6AD6B066,OP: send block,3807105720309049,3807151475293142,10.107.100.114,client003,DFSClient,Success: sent blk_-6447586071521928119_37240
35AAF617A41C2DCF,F1E76D1CB8716B0C,receiveBlock,533368391516759,533414240480991,10.107.100.62,datanode003,Datanode,Success: received a block
35AAF617A41C2DCF,0758B83DE686DFF6,writeBlock,533368379162858,533414240597716,10.107.100.62,datanode003,Datanode,Success:
35AAF617A41C2DCF,248E6A73B88583AD,receiveBlock,2001496452325000,2001542306820482,10.107.100.64,datanode004,Datanode,Success: received a block
35AAF617A41C2DCF,CC990EF4273FDD0E,writeBlock,2001496432713104,2001542307027749,10.107.100.64,datanode004,Datanode,Success:
35AAF617A41C2DCF,BBE0323C1663FE74,receiveBlock,103222821268330,103268679660538,10.107.100.34,datanode005,Datanode,Success: received a block
35AAF617A41C2DCF,7229D949CB9AAD84,writeBlock,103222799877020,103268679888035,10.107.100.34,datanode005,Datanode,Success:
35AAF617A41C2DCF,7EB01F29395DE21C,complete,3813081234909939,3813081236985517,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
35AAF617A41C2DCF,3BDDB9AD6AD6B066,RPC:complete,3807151581140109,3807151584902749,10.107.100.114,client003,RPC Client,Success: return(OW[class=boolean,value=true])
35AAF617A41C2DCF,08AFCF50E2B5DE0D,fs -copyFromLocal,3807090844271567,3807151585082709,10.107.100.114,client003,User,A user task
935ABE384BD75701,A827521B4A683308,OP: send block,3770967983863525,3771068702293099,10.107.100.132,client021,DFSClient,Success: sent blk_-8957440991600534820_37238
935ABE384BD75701,E8D20734B44BA1FD,receiveBlock,103168796028125,103269455575121,10.107.100.34,datanode005,Datanode,Success: received a block
935ABE384BD75701,BE511613D85A91A7,writeBlock,103168716659772,103269455718035,10.107.100.34,datanode005,Datanode,Success:
935ABE384BD75701,A5F5F457CD55B936,receiveBlock,533432658824314,533533396546088,10.107.100.60,datanode002,Datanode,Success: received a block
935ABE384BD75701,3FEFE907484AFD7B,writeBlock,533432642665483,533533396828301,10.107.100.60,datanode002,Datanode,Success:
935ABE384BD75701,F4F3E321863FF6B2,receiveBlock,533314288080292,533415030262739,10.107.100.62,datanode003,Datanode,Success: received a block
935ABE384BD75701,682B4D0589753E83,writeBlock,533314265214797,533415030548512,10.107.100.62,datanode003,Datanode,Success:
935ABE384BD75701,E2FCF1A970A75DB8,addBlock,3813082019862731,3813082020315401,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@65d287cc])
935ABE384BD75701,A827521B4A683308,RPC:addBlock,3771068728043083,3771068731055577,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4462cf1d])
935ABE384BD75701,2306793A5A677D7D,OP: new BlockReceiver,103269486003021,103269486478940,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
935ABE384BD75701,5C8872064F4D6E94,OP: connect next Datanode,797805874429748,797805881873471,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.34:50010
935ABE384BD75701,5C8872064F4D6E94,OP: new BlockReceiver,797805873778030,797805881983174,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
935ABE384BD75701,4432D1EE0C911A75,OP: connect next Datanode,2001543104788498,2001543117351769,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.58:50010
935ABE384BD75701,4432D1EE0C911A75,OP: new BlockReceiver,2001543104211625,2001543117496716,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
935ABE384BD75701,A827521B4A683308,createBlockOutputStream,3771068731141279,3771068754273492,10.107.100.132,client021,DFSClient,Success: connected to 10.107.100.64:50010
935ABE384BD75701,A827521B4A683308,nextBlockOutputStream,3771068726919298,3771068754409975,10.107.100.132,client021,DFSClient,Success: create blockOutputStream for next block=blk_4232150801977783163_37241 of /user/hadoop/localFile_17_blocks_client021_208663
F1C4F78387AF407C,B57F79B4C81092BD,getFileInfo,3813082248699942,3813082249293334,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
F1C4F78387AF407C,947995FE997DC0DC,RPC:getFileInfo,3767550417757364,3767550423403153,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
F1C4F78387AF407C,58A7906FFB99EF3F,create,3813082266255606,3813082269572797,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
F1C4F78387AF407C,947995FE997DC0DC,RPC:create,3767550435441986,3767550442858267,10.107.100.123,client012,RPC Client,Success: return(OW[class=void,value=null])
F1C4F78387AF407C,5772C79E70F6D15B,addBlock,3813082343240965,3813082343578976,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@646f72d4])
F1C4F78387AF407C,947995FE997DC0DC,RPC:addBlock,3767550512482177,3767550521271352,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@75ebad4])
F1C4F78387AF407C,9F39037B4B3D9EE5,OP: new BlockReceiver,797806253529303,797806254082654,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
F1C4F78387AF407C,C58BE956FC90B6D8,OP: connect next Datanode,533415415445581,533415425832938,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.58:50010
F1C4F78387AF407C,C58BE956FC90B6D8,OP: new BlockReceiver,533415414319449,533415426024718,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
F1C4F78387AF407C,4826B24D6E0E1763,OP: connect next Datanode,533533776553992,533533794441376,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.62:50010
F1C4F78387AF407C,4826B24D6E0E1763,OP: new BlockReceiver,533533775490597,533533794615184,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
F1C4F78387AF407C,947995FE997DC0DC,createBlockOutputStream,3767550521371511,3767550586532583,10.107.100.123,client012,DFSClient,Success: connected to 10.107.100.60:50010
F1C4F78387AF407C,947995FE997DC0DC,nextBlockOutputStream,3767550512289518,3767550586728993,10.107.100.123,client012,DFSClient,Success: create blockOutputStream for next block=blk_-3220213318366714742_37242 of /user/hadoop/localFile_2_blocks_client012_2244113259
935ABE384BD75701,A827521B4A683308,OP: send block,3771068754665198,3771071182233540,10.107.100.132,client021,DFSClient,Success: sent blk_4232150801977783163_37241
935ABE384BD75701,979FE3A25E9222D4,receiveBlock,103269554677674,103271925443530,10.107.100.34,datanode005,Datanode,Success: received a block
935ABE384BD75701,2306793A5A677D7D,writeBlock,103269485988536,103271925632983,10.107.100.34,datanode005,Datanode,Success:
935ABE384BD75701,5A882057A555AE90,receiveBlock,797805933223855,797808321248526,10.107.100.58,datanode001,Datanode,Success: received a block
935ABE384BD75701,5C8872064F4D6E94,writeBlock,797805873765857,797808321429981,10.107.100.58,datanode001,Datanode,Success:
935ABE384BD75701,6274FBE06699F058,receiveBlock,2001543122466452,2001545557729995,10.107.100.64,datanode004,Datanode,Success: received a block
935ABE384BD75701,4432D1EE0C911A75,writeBlock,2001543104199751,2001545557945376,10.107.100.64,datanode004,Datanode,Success:
935ABE384BD75701,9ADC59E586FB451E,addBlock,3813084483523113,3813084483869373,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4a9810b1])
935ABE384BD75701,A827521B4A683308,RPC:addBlock,3771071192517600,3771071194592406,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@50a52ae9])
