TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
376F8A6659D9A5D1,775CB67CBBD17751,getListing,3951497892385378,3951497892526896,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@18e72522])
376F8A6659D9A5D1,982815ABF1B0EF9B,RPC:getListing,2144702641137240,2144703143054301,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
376F8A6659D9A5D1,5A002A7B4810A51C,fs -ls,2144702127840066,2144703145893785,10.107.100.118,client007,User,A user task
4C6BF3A3B222CFAE,FDBCA8B81159553F,getFileInfo,3951498000286777,3951498000456611,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@470069c3])
4C6BF3A3B222CFAE,1C716A7EB37D9F66,RPC:getFileInfo,2139252257844125,2139252761615224,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c2ccccf])
E50EC620AEFCF079,9DBA936FCAF635D3,getFileInfo,3951498117429971,3951498117626352,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c1fa59f])
E50EC620AEFCF079,A26FD094D1C41972,RPC:getFileInfo,3905966390064621,3905966892874742,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
1EFB183AAA058F49,0D1EE8EE1747CA8E,getListing,3951498236137165,3951498236413520,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@6673dc15])
1EFB183AAA058F49,A1F7F188690584E3,RPC:getListing,2139414993777428,2139415496461764,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
1EFB183AAA058F49,34E4948BCEB8C2C1,fs -ls,2139414478014791,2139415499525354,10.107.100.113,client002,User,A user task
B93CDC58BCC82020,3252998306FB00C8,getListing,3951498278330883,3951498278575441,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@9f6e629])
B93CDC58BCC82020,00AD1F02519735FC,RPC:getListing,230863955796005,230864458060386,10.107.100.131,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@17aee8b0])
B93CDC58BCC82020,EC22DEDE52D5BCDE,fs -ls,230863442507269,230864461142814,10.107.100.131,client020,User,A user task
D6371430E9406C04,A506CAB894C475AF,getFileInfo,3951498363162965,3951498363442860,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@43c31dd1])
D6371430E9406C04,4F71217BDF26905D,RPC:getFileInfo,3945035523952191,3945036027387094,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
B0B7D4AF20A4196D,FCBBED8E87A4A912,getFileInfo,3951498379652291,3951498379818564,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3edaa718])
B0B7D4AF20A4196D,09FBEBFCE0B02927,RPC:getFileInfo,2139224124143722,2139224627242878,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
548C5A60A8AE97A0,3153DC8EE71C4C6B,getFileInfo,3951498410333967,3951498410561308,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0744fb])
548C5A60A8AE97A0,BC398305FEB4B96A,RPC:getFileInfo,3909485158972858,3909485662887076,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
C3E83931EC9DC258,FF513BD0390D0BF7,getFileInfo,3951498442406214,3951498442651873,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@358f94c5])
C3E83931EC9DC258,A4E080933921272D,RPC:getFileInfo,1653013424310835,1653013928413570,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
4C6BF3A3B222CFAE,72FA7F7DB10515E7,getListing,3951498510003011,3951498510398278,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@279946c4])
4C6BF3A3B222CFAE,1C716A7EB37D9F66,RPC:getListing,2139252767357687,2139253270271123,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
4C6BF3A3B222CFAE,1AEE28890EC3FA7F,fs -ls,2139252253035728,2139253273379742,10.107.100.115,client004,User,A user task
234B95C3FB51F910,71180F488438DFDA,getFileInfo,3951498595306551,3951498595628011,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3ff5022b])
234B95C3FB51F910,AF79BCF238D78CB4,RPC:getFileInfo,2139163517708452,2139164022701364,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@52e3d345])
7439C368A64619DD,8E9513FF20A2FBF5,getFileInfo,3951498624923939,3951498625198230,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6e6175da])
E50EC620AEFCF079,EBF5AAD3D9A6EEF6,getListing,3951498626199930,3951498626394797,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@408073d3])
E50EC620AEFCF079,A26FD094D1C41972,RPC:getListing,3905966898430928,3905967401267024,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
C9945E2C30B16CFF,441138B9D15BAE7C,getFileInfo,3951498628048421,3951498628189634,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@313442ba])
E50EC620AEFCF079,C957457F94B050BF,fs -ls,3905966385150899,3905967404438422,10.107.100.123,client012,User,A user task
7439C368A64619DD,73853A43697FE542,RPC:getFileInfo,2139221070334168,2139221574404250,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
C9945E2C30B16CFF,08C52B116E57CBCF,RPC:getFileInfo,2138969255578347,2138969759122878,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c2ccccf])
823F4523765A825E,297C34A3C5BC54D9,getFileInfo,3951498651636230,3951498651944513,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5e08da92])
823F4523765A825E,87F64B1A6952CC40,RPC:getFileInfo,3945568998095370,3945569501504328,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@57c33fcd])
0D42AD5735A61286,4CEA5CEFC1D1D0A2,getFileInfo,3951498673340151,3951498673573365,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1745d779])
0D42AD5735A61286,6B3183F24201E578,RPC:getFileInfo,1774852022484044,1774852525834595,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7cc0c18f])
D6371430E9406C04,9E01061661CB9562,getListing,3951498874820606,3951498875071452,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@64c89675])
D6371430E9406C04,4F71217BDF26905D,RPC:getListing,3945036035360313,3945036537938986,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
D6371430E9406C04,F5B62CBC7CED8AAF,fs -ls,3945035518999432,3945036541403790,10.107.100.135,client024,User,A user task
B0B7D4AF20A4196D,E951811733B7EBC1,getListing,3951498888526061,3951498888664474,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@2d0e0f04])
B0B7D4AF20A4196D,09FBEBFCE0B02927,RPC:getListing,2139224632902573,2139225135311918,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
B0B7D4AF20A4196D,AC4B22D353A7D3DE,fs -ls,2139224119304857,2139225138328479,10.107.100.124,client013,User,A user task
548C5A60A8AE97A0,E9C12003322FA58A,getListing,3951498919525735,3951498919685394,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@75fbe6b7])
548C5A60A8AE97A0,BC398305FEB4B96A,RPC:getListing,3909485668391362,3909486170831198,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
548C5A60A8AE97A0,BA2A1C0D90127C8B,fs -ls,3909485153979258,3909486173704362,10.107.100.132,client021,User,A user task
C3E83931EC9DC258,1DA51B7B365DEA93,getListing,3951498951780854,3951498951954490,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@e89c98])
C3E83931EC9DC258,A4E080933921272D,RPC:getListing,1653013933927080,1653014436128225,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
C3E83931EC9DC258,BB2740FA8A813717,fs -ls,1653013419692409,1653014439289442,10.107.100.117,client006,User,A user task
56B85B961C4EEFBB,39B8FE8BD6985506,getFileInfo,3951498957332263,3951498957520026,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2780bf9f])
56B85B961C4EEFBB,0B0697808B0785E8,RPC:getFileInfo,1778195143802154,1778195646952409,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c2ccccf])
234B95C3FB51F910,D0F17CFC9EE1EBD0,getListing,3951499105849744,3951499106026078,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@16d6b576])
234B95C3FB51F910,AF79BCF238D78CB4,RPC:getListing,2139164028396470,2139164530503205,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@17aee8b0])
234B95C3FB51F910,196951F95F3A1A9D,fs -ls,2139163512977399,2139164533944703,10.107.100.130,client019,User,A user task
7439C368A64619DD,9FDE40FDFE5AEBDE,getListing,3951499134830538,3951499134966406,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@2686e6ed])
7439C368A64619DD,73853A43697FE542,RPC:getListing,2139221580812731,2139222083266191,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@4de3a6dd])
7439C368A64619DD,31B7753EE305AD75,fs -ls,2139221065632810,2139222086022987,10.107.100.126,client015,User,A user task
C9945E2C30B16CFF,47EB9AACB1DB93C0,getListing,3951499140237671,3951499140355942,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@62a2e55d])
C9945E2C30B16CFF,08C52B116E57CBCF,RPC:getListing,2138969767439683,2138970270138181,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
C9945E2C30B16CFF,78E87A1DB2F46198,fs -ls,2138969250499968,2138970275048328,10.107.100.134,client023,User,A user task
823F4523765A825E,8DD2A00C5ED57F55,getListing,3951499160302524,3951499160509547,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@5c0870fb])
823F4523765A825E,87F64B1A6952CC40,RPC:getListing,3945569506908170,3945570009048020,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@33ceccbd])
823F4523765A825E,24118FCA249C2975,fs -ls,3945568993066957,3945570011885830,10.107.100.114,client003,User,A user task
0D42AD5735A61286,8DEC4D7FC9DE2BED,getListing,3951499182068698,3951499182213574,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@3b7850e8])
0D42AD5735A61286,6B3183F24201E578,RPC:getListing,1774852531482322,1774853033915388,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@23260f2f])
0D42AD5735A61286,9B9E98868EEFEF31,fs -ls,1774852017408696,1774853037592165,10.107.100.38,client017,User,A user task
54C5272F1DE2B83C,905DC47CDC31BCE6,getFileInfo,3951499268648248,3951499268895329,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5807cdd8])
54C5272F1DE2B83C,A42346CC0B1291E0,RPC:getFileInfo,3943085961801441,3943086465674742,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@57c33fcd])
87345CDBC797C468,110A859E3522752A,getFileInfo,3951499329788885,3951499329902619,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@685b4d0e])
87345CDBC797C468,6E2D51FF5EE18FB7,RPC:getFileInfo,758980631375968,758981136315234,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@513a3047])
70D6DBA278A6ECFD,E605C3F5ABC95B1C,getFileInfo,3951499446274436,3951499446409092,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3d5a463c])
70D6DBA278A6ECFD,B7A922CE068AF7EA,RPC:getFileInfo,2704406841764805,2704407347220150,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@513a3047])
56B85B961C4EEFBB,8B19CC1E82CFC651,getListing,3951499466113968,3951499466283151,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@341fae71])
56B85B961C4EEFBB,0B0697808B0785E8,RPC:getListing,1778195652644523,1778196154934111,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
45BFB903F1F94988,70A9AD967CF7108D,getFileInfo,3951499468557784,3951499468661291,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@bf59773])
56B85B961C4EEFBB,6338C799D43E4B8B,fs -ls,1778195138909162,1778196158450839,10.107.100.37,client030,User,A user task
3399781667B29A5E,30197E2CAA58CA97,getFileInfo,3951499473145786,3951499473251210,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@28aa0527])
45BFB903F1F94988,050C767383432FBB,RPC:getFileInfo,759142523322753,759143028735980,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c2ccccf])
3399781667B29A5E,6AC352B5D22A6FF0,RPC:getFileInfo,759251164643264,759251669372789,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@57c33fcd])
54C5272F1DE2B83C,9DEA07CB7D1FC6B6,getListing,3951499780550012,3951499780780906,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@7515ff74])
54C5272F1DE2B83C,A42346CC0B1291E0,RPC:getListing,3943086473724781,3943086976147534,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@33ceccbd])
54C5272F1DE2B83C,58AE6533DDFBEAD6,fs -ls,3943085956860599,3943086979592512,10.107.100.129,client018,User,A user task
87345CDBC797C468,61EEB3DBCB191A75,getListing,3951499845223392,3951499845426429,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@773654b9])
