TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
B88E4D412CA16CAE,37CCEC5FB235ED88,writeBlock,161248385129160,161251499372229,10.107.131.48,datanode021,Datanode,Success:
B88E4D412CA16CAE,E290A1522837C638,receiveBlock,95999554936591,96002663209150,10.107.135.188,datanode027,Datanode,Success: received a block
B88E4D412CA16CAE,95B71200EF5E6985,writeBlock,95999540579914,96002663351653,10.107.135.188,datanode027,Datanode,Success:
B88E4D412CA16CAE,360AD5ADF176BC3C,receiveBlock,161141558818121,161144671581842,10.107.133.70,datanode041,Datanode,Success: received a block
B88E4D412CA16CAE,5E61230CC1CD3500,writeBlock,161141539407192,161144671739755,10.107.133.70,datanode041,Datanode,Success:
B88E4D412CA16CAE,8A5EFFF74FBF1446,complete,165027156299867,165027158143969,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
B88E4D412CA16CAE,4B5CF7DE6DA51021,RPC:complete,15957872403734,15957875566636,10.107.134.140,client010,RPC Client,Success: return(OW[class=boolean,value=true])
B88E4D412CA16CAE,00BC5E6F929BE07A,fs -copyFromLocal,15948872987020,15957875759003,10.107.134.140,client010,User: fs -copyFromLocal /home/hadoop/dir_copyToHDFS/localFile_3_blocks dir_client010_8058/localFile_3_blocks_client010_310692577,A user task
D004E3ED1DC6C7DA,55BE86638E233D19,getFileInfo,165027305998265,165027306294289,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
D004E3ED1DC6C7DA,0A4A36399D3C9F19,RPC:getFileInfo,13352595124684,13352597150162,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
D004E3ED1DC6C7DA,C7E782C76CD481B9,mkdirs,165027316321019,165027318197209,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
D004E3ED1DC6C7DA,0A4A36399D3C9F19,RPC:mkdirs,13352605390341,13352608269757,10.107.135.107,client014,RPC Client,Success: return(OW[class=boolean,value=true])
D004E3ED1DC6C7DA,0B77C5465D72CF06,fs -mkdir,13352587695533,13352608304022,10.107.135.107,client014,User: fs -mkdir dir_client014_4946,A user task
7E5F3B58A148C29B,9AE9CAD6BE07FA73,getFileInfo,165027716760626,165027716971892,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3730b195])
7E5F3B58A148C29B,6854F6E1957B471C,RPC:getFileInfo,4618594888170,4618596851671,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@33c12f86])
7E5F3B58A148C29B,41FD4DD3E2BF7DD9,rename,165027732515128,165027734240013,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
7E5F3B58A148C29B,6854F6E1957B471C,RPC:rename,4618610689520,4618613477065,10.107.130.72,client003,RPC Client,Success: return(OW[class=boolean,value=true])
7E5F3B58A148C29B,C943293EB3F9251B,fs -mv,4618589217427,4618613509028,10.107.130.72,client003,User: fs -mv dir_client003_6440/localFile_1_blocks_client003_2198124511 dir_client003_6440/localFile_1_blocks_client003_21981245,A user task
ECF2B472CE6A4B85,60B0DD98A15D1E97,getFileInfo,165029138431579,165029138559009,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7acd5aa1])
ECF2B472CE6A4B85,7C169EAD98DA99FF,RPC:getFileInfo,4632055208684,4632056762544,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
ECF2B472CE6A4B85,FB5FD869E1B9EAB6,getFileInfo,165029149333911,165029149592522,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3ff93f03])
ECF2B472CE6A4B85,7C169EAD98DA99FF,RPC:getFileInfo,4632066052084,4632067450323,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
ECF2B472CE6A4B85,1508BD2B5332EC85,setOwner,165029151744529,165029153359050,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
ECF2B472CE6A4B85,7C169EAD98DA99FF,RPC:setOwner,4632067906343,4632071275503,10.107.135.130,client002,RPC Client,Success: return(OW[class=void,value=null])
ECF2B472CE6A4B85,5EDC9BDC3A639DEA,fs -chown,4632044251482,4632071371103,10.107.135.130,client002,User: fs -chown hadoop_usr dir_client002_7793/localFile_4_blocks_client002_175232266_2,A user task
D6AED678E410ECD8,4FD3DBC2CC66D3E0,getFileInfo,165031029235349,165031029355924,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c182989])
D6AED678E410ECD8,261A73FC77CA1180,RPC:getFileInfo,4633946118824,4633949051236,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c1b548a])
D6AED678E410ECD8,9B9FA0EE1D68C7DD,getListing,165031037449858,165031037555332,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@64ee793])
D6AED678E410ECD8,261A73FC77CA1180,RPC:getListing,4633954327300,4633955261879,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
D6AED678E410ECD8,0B6E0D7C604C2EB9,fs -ls,4633938490655,4633960210143,10.107.135.130,client002,User: fs -ls dir_client002_7793,A user task
1141BE4D97486D78,9EC1B3E45999CDE0,getFileInfo,165031486211653,165031486494412,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@b524a9d])
1141BE4D97486D78,295510453446F69D,RPC:getFileInfo,15398702120942,15398704228013,10.107.134.201,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70f5f42b])
1141BE4D97486D78,E2F57774E5E49A8F,getFileInfo,165031492742800,165031492917160,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@47a08f39])
1141BE4D97486D78,295510453446F69D,RPC:getFileInfo,15398708832502,15398710065658,10.107.134.201,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
1141BE4D97486D78,5F9FBBBA0214798C,setPermission,165031494372476,165031496313958,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
1141BE4D97486D78,295510453446F69D,RPC:setPermission,15398710227497,15398713494416,10.107.134.201,client026,RPC Client,Success: return(OW[class=void,value=null])
1141BE4D97486D78,FBBF00845F0EFF2E,fs -chmod,15398686343759,15398713525684,10.107.134.201,client026,User: fs -chmod 666 dir_client026_32255/localFile_5_blocks_client026_458015741_2,A user task
8E7B5EF24C5E7016,423745074B422A33,getFileInfo,165032612338316,165032612618599,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@15353c19])
8E7B5EF24C5E7016,8CA7D933D9BF2EB6,RPC:getFileInfo,4623490765069,4623492658904,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70f5f42b])
8E7B5EF24C5E7016,D1B12076D998F7DB,getFileInfo,165032622613870,165032622701444,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@59fc982f])
8E7B5EF24C5E7016,8CA7D933D9BF2EB6,RPC:getFileInfo,4623501115756,4623501889189,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
8E7B5EF24C5E7016,B6A4613EF1407CAD,setPermission,165032623529228,165032625137096,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
8E7B5EF24C5E7016,8CA7D933D9BF2EB6,RPC:setPermission,4623502041392,4623504420778,10.107.130.72,client003,RPC Client,Success: return(OW[class=void,value=null])
8E7B5EF24C5E7016,86723DAA0894B0DF,fs -chmod,4623479300917,4623504452665,10.107.130.72,client003,User: fs -chmod 666 dir_client003_6440/localFile_1_blocks_client003_2198124511_2,A user task
D8F224B3715BDF5B,2D3EAAB75D5F62B5,getFileInfo,165033347983648,165033348118412,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@313e868])
D8F224B3715BDF5B,AAC83945BE440066,RPC:getFileInfo,15400564137936,15400565891885,10.107.134.201,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
D8F224B3715BDF5B,A1C6CCE0FED7EF6C,getFileInfo,165033356791436,165033356892209,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@fff056c])
D8F224B3715BDF5B,AAC83945BE440066,RPC:getFileInfo,15400572983345,15400573844746,10.107.134.201,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
D8F224B3715BDF5B,44CC6D41DBA0F0B1,setOwner,165033357879212,165033358808876,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
D8F224B3715BDF5B,AAC83945BE440066,RPC:setOwner,15400574022484,15400575730925,10.107.134.201,client026,RPC Client,Success: return(OW[class=void,value=null])
D8F224B3715BDF5B,5C641F49225DE1E1,fs -chown,15400549547275,15400575765206,10.107.134.201,client026,User: fs -chown hadoop_usr dir_client026_32255/localFile_5_blocks_client026_458015741_2,A user task
CEE14B2CB612C77A,34C779F16A1255F6,getFileInfo,165033922768155,165033922891398,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@531a60d0])
CEE14B2CB612C77A,FB363D288B060E8A,RPC:getFileInfo,4636839612213,4636841185482,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
CEE14B2CB612C77A,7D7675009477B14B,getContentSummary,165033932092657,165033932861575,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          268435456 ])
CEE14B2CB612C77A,FB363D288B060E8A,RPC:getContentSummary,4636848856318,4636851052734,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          268435456 ])
CEE14B2CB612C77A,25FBBC7973CBF0A8,fs -count,4636827516906,4636851399297,10.107.135.130,client002,User: fs -count dir_client002_7793,A user task
3121387310C38C0D,C1FDA131830A4379,getFileInfo,165033992116843,165033992325663,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1de2d8db])
3121387310C38C0D,836D2855DA8EBE01,RPC:getFileInfo,15554156097646,15554157904226,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
3121387310C38C0D,C82EF540355AAFBD,getFileInfo,165034005177097,165034005289190,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@180b2131])
3121387310C38C0D,836D2855DA8EBE01,RPC:getFileInfo,15554169293812,15554170134014,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
3121387310C38C0D,279CECE6F35EEF67,getFileInfo,165034013861866,165034014037143,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2b0244c])
3121387310C38C0D,836D2855DA8EBE01,RPC:getFileInfo,15554177809753,15554179096448,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
3121387310C38C0D,1058DBF50779B7BC,getFileInfo,165034015351506,165034015536716,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7a1efaf4])
3121387310C38C0D,836D2855DA8EBE01,RPC:getFileInfo,15554179226162,15554180465857,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
3121387310C38C0D,A4A7064900339822,getBlockLocations,165034018232086,165034018665117,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@7ede7cf])
3121387310C38C0D,836D2855DA8EBE01,RPC:getBlockLocations,15554182027278,15554185901613,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
3121387310C38C0D,836D2855DA8EBE01,bestNode,15554186312296,15554186329912,10.107.135.91,client022,DFSClient,Success: chosen bestNode = 10.107.135.144:50010 in nodes = 10.107.135.144:50010 10.107.132.20:50010 10.107.131.76:50010
3121387310C38C0D,836D2855DA8EBE01,chooseDataNode,15554186292987,15554186444646,10.107.135.91,client022,DFSClient,Success: chosenNode = /10.107.135.144:50010
3121387310C38C0D,3AB949FF6BB812C5,OP: new blockSender,95620532837090,95620533780431,10.107.135.144,datanode042,Datanode,Success: return(OP_STATUS_SUCCESS)
3121387310C38C0D,836D2855DA8EBE01,newBlockReader,15554189197484,15554197598096,10.107.135.91,client022,DFSClient,Success: return a valid BlockReader
3121387310C38C0D,836D2855DA8EBE01,OP: try new BlockReader,15554186664779,15554197671995,10.107.135.91,client022,DFSClient,Success: chosenNode = 10.107.135.144:50010
3121387310C38C0D,836D2855DA8EBE01,blockSeekTo,15554186031940,15554197728854,10.107.135.91,client022,DFSClient,Success: chosenNode = 10.107.135.144:50010 for blk_6151903069802090477_2355 of /user/hadoop/dir_client022_17623/localFile_4_blocks_client022_421217394_2
E3171E40233B37C3,8C0D801C3A16D7CE,getFileInfo,165035661610430,165035661833253,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b5f6128])
E3171E40233B37C3,26174C357AE255E9,RPC:getFileInfo,4626538486329,4626541961207,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
E3171E40233B37C3,F156340891DED7BA,getFileInfo,165035671983758,165035672156952,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@42e3c02a])
E3171E40233B37C3,26174C357AE255E9,RPC:getFileInfo,4626548950564,4626551462216,10.107.130.72,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
E3171E40233B37C3,B93D9B6DE8A8DA3C,setOwner,165035674939820,165035676557471,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
E3171E40233B37C3,26174C357AE255E9,RPC:setOwner,4626551650218,4626555824498,10.107.130.72,client003,RPC Client,Success: return(OW[class=void,value=null])
E3171E40233B37C3,B53B34575AEFCA9E,fs -chown,4626522647138,4626555860176,10.107.130.72,client003,User: fs -chown hadoop_usr dir_client003_6440/localFile_1_blocks_client003_2198124511_2,A user task
3121387310C38C0D,3AB949FF6BB812C5,sendBlock,95620533888560,95623086569934,10.107.135.144,datanode042,Datanode,Success: send blk_6151903069802090477_2355
3121387310C38C0D,6A66720D10D5B1A0,OP: receive block,15554197775258,15556856849159,10.107.135.91,client022,DFSClient,Success: received a block
3121387310C38C0D,836D2855DA8EBE01,checksumOk,15556858832081,15556859085523,10.107.135.91,client022,DFSClient,Success:
3121387310C38C0D,836D2855DA8EBE01,bestNode,15556859330422,15556859341533,10.107.135.91,client022,DFSClient,Success: chosen bestNode = 10.107.130.24:50010 in nodes = 10.107.130.24:50010 10.107.131.28:50010 10.107.134.214:50010
3121387310C38C0D,836D2855DA8EBE01,chooseDataNode,15556859317765,15556859468988,10.107.135.91,client022,DFSClient,Success: chosenNode = /10.107.130.24:50010
3121387310C38C0D,DB35132FA086FE81,verifiedByClient,95623198641108,95623198889034,10.107.135.144,datanode042,datanode,Success: blk_6151903069802090477_2355 verified by client
3121387310C38C0D,3AB949FF6BB812C5,readBlock,95620532813563,95623199079421,10.107.135.144,datanode042,Datanode,Success:
3121387310C38C0D,4D1A178C27C883A6,OP: new blockSender,95695249187536,95695250144928,10.107.130.24,datanode046,Datanode,Success: return(OP_STATUS_SUCCESS)
3121387310C38C0D,836D2855DA8EBE01,newBlockReader,15556860692512,15556870849368,10.107.135.91,client022,DFSClient,Success: return a valid BlockReader
3121387310C38C0D,836D2855DA8EBE01,OP: try new BlockReader,15556859504604,15556870930248,10.107.135.91,client022,DFSClient,Success: chosenNode = 10.107.130.24:50010
3121387310C38C0D,836D2855DA8EBE01,blockSeekTo,15556859188359,15556870960560,10.107.135.91,client022,DFSClient,Success: chosenNode = 10.107.130.24:50010 for blk_1283348481772700878_2355 of /user/hadoop/dir_client022_17623/localFile_4_blocks_client022_421217394_2
