TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
8EDFBB3BDEF7EA66,2F1C2F7FBFD2D4EC,RPC:getFileInfo,3943924115952424,3943924518806382,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@699e0533])
74B590A8ABD34948,2CCB9B9DCB59109F,setOwner,3950818858905423,3950818860437875,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
74B590A8ABD34948,F8868E7DC122E1DD,RPC:setOwner,2138549063474362,2138549466621270,10.107.100.119,client008,RPC Client,Success: return(OW[class=void,value=null])
74B590A8ABD34948,C4A594D0AABADFF3,fs -chown,2138548233017839,2138549466729345,10.107.100.119,client008,User,A user task
F01E996A6AFC29F2,3C28B9DBF95F7A53,getFileInfo,3950818867501484,3950818867602825,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4581bd26])
F01E996A6AFC29F2,E797C05249E371F7,RPC:getFileInfo,3945052165434499,3945052566728637,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3b1dd4fb])
F43F45BFF4A2C252,30DBC71E37559EAC,setPermission,3950818882654739,3950818883803021,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
F43F45BFF4A2C252,7B0924ED05A857B6,RPC:setPermission,674435070035440,674435473072727,10.107.100.54,client005,RPC Client,Success: return(OW[class=void,value=null])
F43F45BFF4A2C252,E21B50BDC016FEC4,fs -chmod,674434245468863,674435473275492,10.107.100.54,client005,User,A user task
904B6F39FB7EB794,898CF58BFCF859F2,getFileInfo,3950818916327248,3950818916470163,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@48a92d70])
904B6F39FB7EB794,20DFBC2FEBFEE97B,RPC:getFileInfo,2138573173682848,2138573575649467,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
9B9D91FDA8D21DBE,58B951147E9EA90D,setOwner,3950818922334725,3950818923395256,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
9B9D91FDA8D21DBE,EA99B58B7678D0B2,RPC:setOwner,1777515108305207,1777515510996745,10.107.100.37,client030,RPC Client,Success: return(OW[class=void,value=null])
9B9D91FDA8D21DBE,018B726E74EE6F80,fs -chown,1777514286455536,1777515511113097,10.107.100.37,client030,User,A user task
A38F96E4732E8981,DA0D268755818417,getFileInfo,3950818949234699,3950818949358376,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5ae63954])
A38F96E4732E8981,EA1B8A7C18EBECC6,RPC:getFileInfo,3908805697921030,3908806099449053,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
F55E67C9B7E6584A,A0823E3FE698316A,getFileInfo,3950818957373624,3950818957467383,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@40bde86b])
F55E67C9B7E6584A,1DD740FFED4921CF,RPC:getFileInfo,230184634902535,230185036302388,10.107.100.131,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
641D33BD76889EA0,C3355F37B15F26C0,setOwner,3950819003112251,3950819004424172,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
641D33BD76889EA0,8089A589C2E35BFB,RPC:setOwner,2138544747230352,2138545150275810,10.107.100.124,client013,RPC Client,Success: return(OW[class=void,value=null])
641D33BD76889EA0,D4E40B4286BFF44E,fs -chown,2138543928834789,2138545150394101,10.107.100.124,client013,User,A user task
6DE5F7F16BC5E337,ED7257E8AE151ED7,setOwner,3950819115366581,3950819116846853,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
6DE5F7F16BC5E337,D25A6B39891FFDBB,RPC:setOwner,2138289741971479,2138290145387023,10.107.100.134,client023,RPC Client,Success: return(OW[class=void,value=null])
6DE5F7F16BC5E337,9AB01B39F0F843DF,fs -chown,2138288923014627,2138290145387387,10.107.100.134,client023,User,A user task
7C3E686599873E1B,970869148F3C9E4E,setOwner,3950819140562525,3950819141774401,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
7C3E686599873E1B,9E61CB1588389C02,RPC:setOwner,3942405833580655,3942406236456006,10.107.100.129,client018,RPC Client,Success: return(OW[class=void,value=null])
7C3E686599873E1B,48F032E6EC9A3FC3,fs -chown,3942405014744493,3942406236605003,10.107.100.129,client018,User,A user task
8EDFBB3BDEF7EA66,89764E6A501E8522,getFileInfo,3950819260778083,3950819261035463,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3565c590])
8EDFBB3BDEF7EA66,2F1C2F7FBFD2D4EC,RPC:getFileInfo,3943924525425755,3943924926953169,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
F01E996A6AFC29F2,B21CCCB1471C4D8F,setOwner,3950819269340852,3950819270732654,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
F01E996A6AFC29F2,E797C05249E371F7,RPC:setOwner,3945052566968209,3945052970186765,10.107.100.122,client011,RPC Client,Success: return(OW[class=void,value=null])
F01E996A6AFC29F2,C5BA432C63B0F0C1,fs -chown,3945051750285015,3945052970330966,10.107.100.122,client011,User,A user task
F15F077F48D57309,CF8A15B6A594294E,getFileInfo,3950819291363412,3950819291475675,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@64a2ad8])
F15F077F48D57309,000DF33B8945A90D,RPC:getFileInfo,3944356452106174,3944356855320209,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c14a82])
904B6F39FB7EB794,5CE7BF40745D0C24,setOwner,3950819318826826,3950819320078595,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
904B6F39FB7EB794,20DFBC2FEBFEE97B,RPC:setOwner,2138573576105569,2138573979090824,10.107.100.115,client004,RPC Client,Success: return(OW[class=void,value=null])
904B6F39FB7EB794,0C148B67D567A0B7,fs -chown,2138572754906857,2138573979207304,10.107.100.115,client004,User,A user task
A38F96E4732E8981,DFE38972E2F4417D,setOwner,3950819351402269,3950819352409550,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
4E8104AA3A6B7AFA,6A9705416BBF3B4F,getFileInfo,3950819352919136,3950819353060778,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4ed017c1])
A38F96E4732E8981,EA1B8A7C18EBECC6,RPC:setOwner,3908806099852090,3908806502810056,10.107.100.132,client021,RPC Client,Success: return(OW[class=void,value=null])
A38F96E4732E8981,80F6588F0BCE125B,fs -chown,3908805281679537,3908806502950696,10.107.100.132,client021,User,A user task
4E8104AA3A6B7AFA,1C2D899BCE87C007,RPC:getFileInfo,2138484275306068,2138484678372915,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@699e0533])
F55E67C9B7E6584A,7010F96943FCE527,setOwner,3950819359452857,3950819362156026,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
F55E67C9B7E6584A,1DD740FFED4921CF,RPC:setOwner,230185036732553,230185441060784,10.107.100.131,client020,RPC Client,Success: return(OW[class=void,value=null])
F55E67C9B7E6584A,5828284DA44F0B27,fs -chown,230184218793752,230185441183477,10.107.100.131,client020,User,A user task
FDF1D6F1CC11049F,24269ED2CF54D722,getFileInfo,3950819365456589,3950819365527815,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3fc7a853])
FDF1D6F1CC11049F,1731EAB7B9F78CED,RPC:getFileInfo,3944346661515292,3944347064754897,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5afe1192])
53A6FD49D2C146AA,F41459D7BE5B99E4,getFileInfo,3950819418952904,3950819419188669,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@40953047])
53A6FD49D2C146AA,6E8C8AF6B128F9D2,RPC:getFileInfo,758462478755806,758462883713058,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c14a82])
58BF8FD46F8CE715,4262779DD5C867F1,getFileInfo,3950819459904115,3950819460245318,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@294a671])
58BF8FD46F8CE715,DBAB7EC40485F16E,RPC:getFileInfo,3944364796592338,3944365200128042,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c14a82])
EF6932CED394DA84,47011B1AB95E34D1,getFileInfo,3950819538350776,3950819538509438,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c8f329f])
EF6932CED394DA84,44FF3C2BBF3D8E99,RPC:getFileInfo,3945153531355075,3945153934612774,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
8EDFBB3BDEF7EA66,932752D931A35D4F,setOwner,3950819662973204,3950819664366706,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
8EDFBB3BDEF7EA66,2F1C2F7FBFD2D4EC,RPC:setOwner,3943924927343083,3943925330382842,10.107.100.127,client016,RPC Client,Success: return(OW[class=void,value=null])
8EDFBB3BDEF7EA66,E5FA8D1F05A11E0C,fs -chown,3943924109096493,3943925330492738,10.107.100.127,client016,User,A user task
F15F077F48D57309,DE411CB3BE2D0E21,getFileInfo,3950819701557381,3950819701690239,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@81331d5])
F15F077F48D57309,000DF33B8945A90D,RPC:getFileInfo,3944356862483911,3944357263852573,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
4E8104AA3A6B7AFA,CE5082D798B90B58,getFileInfo,3950819766221237,3950819766414517,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3ac9476f])
4E8104AA3A6B7AFA,1C2D899BCE87C007,RPC:getFileInfo,2138484688570332,2138485090315616,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
FDF1D6F1CC11049F,D01E0907A0FA80CB,getFileInfo,3950819775543137,3950819775636404,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2030f202])
FDF1D6F1CC11049F,1731EAB7B9F78CED,RPC:getFileInfo,3944347071667613,3944347473007579,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@337a60fa])
53A6FD49D2C146AA,15B2015A192C4BE3,getFileInfo,3950819833362199,3950819833521297,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3d762a6])
53A6FD49D2C146AA,6E8C8AF6B128F9D2,RPC:getFileInfo,758462893100163,758463295054214,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
58BF8FD46F8CE715,F7369651B8265041,getFileInfo,3950819870467287,3950819870677133,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@318d8242])
58BF8FD46F8CE715,DBAB7EC40485F16E,RPC:getFileInfo,3944365207279592,3944365608873018,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
E5A74F5DCA0A8E16,648D695A2BDE72FE,getFileInfo,3950819911799759,3950819911930063,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f6b33d1])
E5A74F5DCA0A8E16,D3C619FCFEF0871A,RPC:getFileInfo,758571667449642,758572072110535,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c14a82])
DF1E8CF910601895,44E5FF7137DFBB1A,getFileInfo,3950819942832662,3950819942999951,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1716fede])
EF6932CED394DA84,9FC488C1BC322B3A,getFileInfo,3950819949090583,3950819949181412,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@66b6aca9])
EF6932CED394DA84,44FF3C2BBF3D8E99,RPC:getFileInfo,3945153942111495,3945154343686231,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1f78e951])
DF1E8CF910601895,8AC1E590D688BC1F,RPC:getFileInfo,2703727402483084,2703727807075808,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5176f87c])
15A0724132885156,5715757B81EBE845,getFileInfo,3950820049113596,3950820049355607,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7df9363])
15A0724132885156,BC4A81AE52ADC66D,RPC:getFileInfo,3944890395660943,3944890799088686,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12029d31])
F15F077F48D57309,BD7D5FA42EC328D5,setOwner,3950820103628057,3950820105376415,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
F15F077F48D57309,000DF33B8945A90D,RPC:setOwner,3944357264309473,3944357667738670,10.107.100.135,client024,RPC Client,Success: return(OW[class=void,value=null])
F15F077F48D57309,99F8A27AF755095D,fs -chown,3944356445531794,3944357667962284,10.107.100.135,client024,User,A user task
D61BA09D08B588F2,653FC9DCEE10DCFF,getFileInfo,3950820119920690,3950820120054578,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@76a94e09])
D61BA09D08B588F2,76DEF71F4EBF0919,RPC:getFileInfo,3944526084651504,3944526487635108,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5176f87c])
4E8104AA3A6B7AFA,1F2AEE64911F19DA,setOwner,3950820168603015,3950820169599346,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
4E8104AA3A6B7AFA,1C2D899BCE87C007,RPC:setOwner,2138485090714801,2138485493539675,10.107.100.130,client019,RPC Client,Success: return(OW[class=void,value=null])
4E8104AA3A6B7AFA,86343155A421A7A6,fs -chown,2138484269150749,2138485493667218,10.107.100.130,client019,User,A user task
FDF1D6F1CC11049F,2D80E6BF32593A5B,setOwner,3950820177631388,3950820178515311,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
FDF1D6F1CC11049F,1731EAB7B9F78CED,RPC:setOwner,3944347473424234,3944347875871682,10.107.100.137,client026,RPC Client,Success: return(OW[class=void,value=null])
FDF1D6F1CC11049F,71A10086266A62CE,fs -chown,3944346655338006,3944347876031382,10.107.100.137,client026,User,A user task
58F2D69D2E589903,14D5077AF3BB4BFF,getFileInfo,3950820214069040,3950820214175640,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@65426dbb])
58F2D69D2E589903,5B377FB270AEDE2A,RPC:getFileInfo,1774173563291414,1774173966565618,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5391d8be])
53A6FD49D2C146AA,5A832E3FAD941514,setOwner,3950820236544911,3950820237804562,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
53A6FD49D2C146AA,6E8C8AF6B128F9D2,RPC:setOwner,758463295654069,758463699488415,10.107.100.139,client028,RPC Client,Success: return(OW[class=void,value=null])
53A6FD49D2C146AA,3564D14435E0832B,fs -chown,758462472752026,758463699640753,10.107.100.139,client028,User,A user task
3D3D2A84665E260B,A103D31320C78300,getFileInfo,3950820243402457,3950820243511536,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c3243ec])
3D3D2A84665E260B,79CC231C989D3524,RPC:getFileInfo,758301612151701,758302016662528,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c14a82])
58BF8FD46F8CE715,1554F14CB3B8A89F,setOwner,3950820272691080,3950820273721156,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
58BF8FD46F8CE715,DBAB7EC40485F16E,RPC:setOwner,3944365609287618,3944366011958220,10.107.100.136,client025,RPC Client,Success: return(OW[class=void,value=null])
58BF8FD46F8CE715,8FDCF75713729432,fs -chown,3944364789280687,3944366012068062,10.107.100.136,client025,User,A user task
E5A74F5DCA0A8E16,4FF78DDD69967ED8,getFileInfo,3950820324084183,3950820324273703,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@58097272])
