TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
2D4A9E43974CBE95,3CDAC0AAC4231DAF,sendBlock,2205801781439600,2205808473709965,10.107.100.78,datanode018,Datanode,Success: send blk_5326628583357826112_36813
2D4A9E43974CBE95,5505067468C3191A,OP: receive block,3971816642191895,3971823556108436,10.107.100.123,client012,DFSClient,Success: received a block
2D4A9E43974CBE95,E38426D7492D6E17,checksumOk,3971823556307236,3971823556580457,10.107.100.123,client012,DFSClient,Success:
2D4A9E43974CBE95,E38426D7492D6E17,bestNode,3971823556793297,3971823556811016,10.107.100.123,client012,DFSClient,Success: chosen bestNode = 10.107.100.67:50010 in nodes = 10.107.100.67:50010 10.107.100.101:50010 10.107.100.46:50010
2D4A9E43974CBE95,E38426D7492D6E17,chooseDataNode,3971823556776054,3971823556983357,10.107.100.123,client012,DFSClient,Success: chosenNode = /10.107.100.67:50010
373231235E5B06E9,C66DE5DAD8084453,sendBlock,1002070243981620,1002079141189532,10.107.100.58,datanode001,Datanode,Success: send blk_6830173593026713501_36815
2D4A9E43974CBE95,3E829DCF7ED167DB,verifiedByClient,2205808798126440,2205808798434904,10.107.100.78,datanode018,datanode,Success: blk_5326628583357826112_36813 verified by client
2D4A9E43974CBE95,3CDAC0AAC4231DAF,readBlock,2205801780786416,2205808798524527,10.107.100.78,datanode018,Datanode,Success:
D332F2130A08DBC9,182FC611E07197D7,sendBlock,2210971212965591,2210976551990808,10.107.100.95,datanode035,Datanode,Success: send blk_-1864171830661681518_36808
51934EEBFD75DA7D,3CA48D7B740E4ED7,sendBlock,2205802044341481,2205814680158151,10.107.100.76,datanode016,Datanode,Success: send blk_8620305804241045986_36815
539E7350C82491E6,D7E9EE97846967FD,sendBlock,2205362538680692,2205367872922622,10.107.100.91,datanode031,Datanode,Success: send blk_-837242302417451677_36819
373231235E5B06E9,3D3F28D4A0FCBF2E,OP: receive block,2210551119232543,2210560230850626,10.107.100.118,client007,DFSClient,Success: received a block
373231235E5B06E9,0B2F8070DAE186D0,checksumOk,2210560230986716,2210560231298339,10.107.100.118,client007,DFSClient,Success:
373231235E5B06E9,0B2F8070DAE186D0,bestNode,2210560231502716,2210560231520738,10.107.100.118,client007,DFSClient,Success: chosen bestNode = 10.107.100.98:50010 in nodes = 10.107.100.98:50010 10.107.100.101:50010 10.107.100.70:50010
373231235E5B06E9,0B2F8070DAE186D0,chooseDataNode,2210560231484989,2210560231694861,10.107.100.118,client007,DFSClient,Success: chosenNode = /10.107.100.98:50010
D332F2130A08DBC9,4E6C143272AEFAA9,OP: receive block,4008765418408221,4008770843927161,10.107.100.138,client027,DFSClient,Success: received a block
D332F2130A08DBC9,47867ED21FCCB042,checksumOk,4008770844043371,4008770844375509,10.107.100.138,client027,DFSClient,Success:
D332F2130A08DBC9,47867ED21FCCB042,bestNode,4008770844581882,4008770844597861,10.107.100.138,client027,DFSClient,Success: chosen bestNode = 10.107.100.90:50010 in nodes = 10.107.100.90:50010 10.107.100.34:50010 10.107.100.110:50010
D332F2130A08DBC9,47867ED21FCCB042,chooseDataNode,4008770844563847,4008770844781389,10.107.100.138,client027,DFSClient,Success: chosenNode = /10.107.100.90:50010
539E7350C82491E6,167CEB9A29BE074A,OP: receive block,1844046288019111,1844051714949789,10.107.100.37,client030,DFSClient,Success: received a block
539E7350C82491E6,6C14B4E6117BD7C0,checksumOk,1844051715062212,1844051715360673,10.107.100.37,client030,DFSClient,Success:
539E7350C82491E6,6C14B4E6117BD7C0,bestNode,1844051715597585,1844051715614756,10.107.100.37,client030,DFSClient,Success: chosen bestNode = 10.107.100.93:50010 in nodes = 10.107.100.93:50010 10.107.100.98:50010 10.107.100.60:50010
539E7350C82491E6,6C14B4E6117BD7C0,chooseDataNode,1844051715580114,1844051715788390,10.107.100.37,client030,DFSClient,Success: chosenNode = /10.107.100.93:50010
2D4A9E43974CBE95,67569EE345AE9515,OP: new blockSender,2211645721393547,2211645721904285,10.107.100.67,datanode007,Datanode,Success: return(OP_STATUS_SUCCESS)
2D4A9E43974CBE95,E38426D7492D6E17,newBlockReader,3971823758083766,3971823862688320,10.107.100.123,client012,DFSClient,Success: return a valid BlockReader
2D4A9E43974CBE95,E38426D7492D6E17,OP: try new BlockReader,3971823557030098,3971823862808687,10.107.100.123,client012,DFSClient,Success: chosenNode = 10.107.100.67:50010
2D4A9E43974CBE95,E38426D7492D6E17,blockSeekTo,3971823556695733,3971823862849929,10.107.100.123,client012,DFSClient,Success: chosenNode = 10.107.100.67:50010 for blk_-2272055577316036125_36813 of /user/hadoop/hdfsFile_13_blocks
373231235E5B06E9,EFB9F29B18FB105E,verifiedByClient,1002079457114866,1002079457169355,10.107.100.58,datanode001,datanode,Success: blk_6830173593026713501_36815 verified by client
373231235E5B06E9,C66DE5DAD8084453,readBlock,1002070243449440,1002079457302038,10.107.100.58,datanode001,Datanode,Success:
D332F2130A08DBC9,5384480BE02C9879,verifiedByClient,2210976740774966,2210976740816135,10.107.100.95,datanode035,datanode,Success: blk_-1864171830661681518_36808 verified by client
D332F2130A08DBC9,182FC611E07197D7,readBlock,2210971212479083,2210976740903369,10.107.100.95,datanode035,Datanode,Success:
539E7350C82491E6,A8C7D0144BBD3D74,verifiedByClient,2205368067206223,2205368067302732,10.107.100.91,datanode031,datanode,Success: blk_-837242302417451677_36819 verified by client
539E7350C82491E6,D7E9EE97846967FD,readBlock,2205362538126726,2205368067405900,10.107.100.91,datanode031,Datanode,Success:
373231235E5B06E9,2A07E08CC5C2CBF5,OP: new blockSender,1721637779687342,1721637780199489,10.107.100.98,datanode038,Datanode,Success: return(OP_STATUS_SUCCESS)
373231235E5B06E9,0B2F8070DAE186D0,newBlockReader,2210560332804022,2210560437242578,10.107.100.118,client007,DFSClient,Success: return a valid BlockReader
373231235E5B06E9,0B2F8070DAE186D0,OP: try new BlockReader,2210560231737020,2210560437411357,10.107.100.118,client007,DFSClient,Success: chosenNode = 10.107.100.98:50010
373231235E5B06E9,0B2F8070DAE186D0,blockSeekTo,2210560231401210,2210560437459256,10.107.100.118,client007,DFSClient,Success: chosenNode = 10.107.100.98:50010 for blk_6287551949044464245_36815 of /user/hadoop/hdfsFile_15_blocks
D332F2130A08DBC9,F4AE9541AC9F1273,OP: new blockSender,296445049134796,296445049597061,10.107.100.90,datanode030,Datanode,Success: return(OP_STATUS_SUCCESS)
D332F2130A08DBC9,47867ED21FCCB042,newBlockReader,4008770945704743,4008771051814729,10.107.100.138,client027,DFSClient,Success: return a valid BlockReader
D332F2130A08DBC9,47867ED21FCCB042,OP: try new BlockReader,4008770844827517,4008771051910102,10.107.100.138,client027,DFSClient,Success: chosenNode = 10.107.100.90:50010
D332F2130A08DBC9,47867ED21FCCB042,blockSeekTo,4008770844480856,4008771051955236,10.107.100.138,client027,DFSClient,Success: chosenNode = 10.107.100.90:50010 for blk_-2186192831234570475_36808 of /user/hadoop/hdfsFile_8_blocks
539E7350C82491E6,DCBADBA24A777147,OP: new blockSender,824809025233153,824809026174388,10.107.100.93,datanode033,Datanode,Success: return(OP_STATUS_SUCCESS)
539E7350C82491E6,6C14B4E6117BD7C0,newBlockReader,1844051919023265,1844052027211840,10.107.100.37,client030,DFSClient,Success: return a valid BlockReader
539E7350C82491E6,6C14B4E6117BD7C0,OP: try new BlockReader,1844051715873633,1844052027314267,10.107.100.37,client030,DFSClient,Success: chosenNode = 10.107.100.93:50010
539E7350C82491E6,6C14B4E6117BD7C0,blockSeekTo,1844051715500060,1844052027356660,10.107.100.37,client030,DFSClient,Success: chosenNode = 10.107.100.93:50010 for blk_-6299184696846636373_36819 of /user/hadoop/hdfsFile_19_blocks
B5204B0A742436F7,BA3C44F4A7EEDB0E,sendBlock,823529573952996,823542348817736,10.107.100.75,datanode015,Datanode,Success: send blk_6187487395781853670_36811
BC1CD50E53238676,1ABF245E6172128F,sendBlock,2205799167952078,2205809451806501,10.107.100.78,datanode018,Datanode,Success: send blk_5301647774848457995_36808
B5204B0A742436F7,3E6B1AE39F2A6219,OP: receive block,740959328461735,740972263238774,10.107.100.54,client005,DFSClient,Success: received a block
B5204B0A742436F7,15C756284C3500BD,checksumOk,740972263529217,740972264048123,10.107.100.54,client005,DFSClient,Success:
B5204B0A742436F7,15C756284C3500BD,bestNode,740972264571125,740972264601328,10.107.100.54,client005,DFSClient,Success: chosen bestNode = 10.107.100.83:50010 in nodes = 10.107.100.83:50010 10.107.100.30:50010 10.107.100.71:50010
B5204B0A742436F7,15C756284C3500BD,chooseDataNode,740972264534573,740972264952197,10.107.100.54,client005,DFSClient,Success: chosenNode = /10.107.100.83:50010
DBA183E32734D6C9,5E31C4DE303CB60E,sendBlock,305531030920314,305538783364000,10.107.100.96,datanode036,Datanode,Success: send blk_1103509905841046900_36819
DBA183E32734D6C9,45D919C1741BA8D4,OP: receive block,824823148723479,824830900218950,10.107.100.120,client009,DFSClient,Success: received a block
DBA183E32734D6C9,7CCFB0CA2C305DD7,checksumOk,824830900359446,824830900612692,10.107.100.120,client009,DFSClient,Success:
DBA183E32734D6C9,7CCFB0CA2C305DD7,bestNode,824830900805511,824830900820288,10.107.100.120,client009,DFSClient,Success: chosen bestNode = 10.107.100.91:50010 in nodes = 10.107.100.91:50010 10.107.100.46:50010 10.107.100.74:50010
DBA183E32734D6C9,7CCFB0CA2C305DD7,chooseDataNode,824830900788730,824830901001411,10.107.100.120,client009,DFSClient,Success: chosenNode = /10.107.100.91:50010
51934EEBFD75DA7D,3A152E1116EB8978,OP: receive block,2205259582659332,2205272966817721,10.107.100.113,client002,DFSClient,Success: received a block
51934EEBFD75DA7D,5F5D460FC4ECDACD,checksumOk,2205272967018625,2205272967306186,10.107.100.113,client002,DFSClient,Success:
51934EEBFD75DA7D,5F5D460FC4ECDACD,bestNode,2205272967501769,2205272967519080,10.107.100.113,client002,DFSClient,Success: chosen bestNode = 10.107.100.85:50010 in nodes = 10.107.100.85:50010 10.107.100.106:50010 10.107.100.58:50010
51934EEBFD75DA7D,5F5D460FC4ECDACD,chooseDataNode,2205272967484233,2205272967689942,10.107.100.113,client002,DFSClient,Success: chosenNode = /10.107.100.85:50010
B5204B0A742436F7,D22BB60B13D71D87,verifiedByClient,823542622366242,823542622576445,10.107.100.75,datanode015,datanode,Success: blk_6187487395781853670_36811 verified by client
B5204B0A742436F7,BA3C44F4A7EEDB0E,readBlock,823529572774421,823542622698418,10.107.100.75,datanode015,Datanode,Success:
DBA183E32734D6C9,7B12618D487813DD,verifiedByClient,305538888795400,305538889168437,10.107.100.96,datanode036,datanode,Success: blk_1103509905841046900_36819 verified by client
DBA183E32734D6C9,5E31C4DE303CB60E,readBlock,305531029774419,305538889246393,10.107.100.96,datanode036,Datanode,Success:
51934EEBFD75DA7D,7868BBF02C9B986E,verifiedByClient,2205815530292925,2205815530342571,10.107.100.76,datanode016,datanode,Success: blk_8620305804241045986_36815 verified by client
51934EEBFD75DA7D,3CA48D7B740E4ED7,readBlock,2205802043779250,2205815530436442,10.107.100.76,datanode016,Datanode,Success:
BC1CD50E53238676,6DAAFCCCEC09642B,OP: receive block,3975332478346109,3975343049520762,10.107.100.132,client021,DFSClient,Success: received a block
BC1CD50E53238676,E4ED77C237F3BBAF,checksumOk,3975343049628456,3975343049911767,10.107.100.132,client021,DFSClient,Success:
BC1CD50E53238676,E4ED77C237F3BBAF,bestNode,3975343050116907,3975343050153172,10.107.100.132,client021,DFSClient,Success: chosen bestNode = 10.107.100.95:50010 in nodes = 10.107.100.95:50010 10.107.100.93:50010 10.107.100.34:50010
BC1CD50E53238676,E4ED77C237F3BBAF,chooseDataNode,3975343050097548,3975343050326725,10.107.100.132,client021,DFSClient,Success: chosenNode = /10.107.100.95:50010
B5204B0A742436F7,FD676DE13F683209,OP: new blockSender,3968883695355287,3968883695805963,10.107.100.83,datanode023,Datanode,Success: return(OP_STATUS_SUCCESS)
BC1CD50E53238676,C62D2FB89253464C,verifiedByClient,2205809841023121,2205809841071572,10.107.100.78,datanode018,datanode,Success: blk_5301647774848457995_36808 verified by client
BC1CD50E53238676,1ABF245E6172128F,readBlock,2205799167451446,2205809841162460,10.107.100.78,datanode018,Datanode,Success:
B5204B0A742436F7,15C756284C3500BD,newBlockReader,740972467606023,740972572551035,10.107.100.54,client005,DFSClient,Success: return a valid BlockReader
B5204B0A742436F7,15C756284C3500BD,OP: try new BlockReader,740972265053971,740972572862359,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.83:50010
B5204B0A742436F7,15C756284C3500BD,blockSeekTo,740972264329320,740972573204457,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.83:50010 for blk_-5623270286689811718_36811 of /user/hadoop/hdfsFile_11_blocks
DBA183E32734D6C9,74C0962A44CC4471,OP: new blockSender,2205368878047165,2205368878486980,10.107.100.91,datanode031,Datanode,Success: return(OP_STATUS_SUCCESS)
DBA183E32734D6C9,7CCFB0CA2C305DD7,newBlockReader,824831104025524,824831208966867,10.107.100.120,client009,DFSClient,Success: return a valid BlockReader
DBA183E32734D6C9,7CCFB0CA2C305DD7,OP: try new BlockReader,824830901066733,824831209175440,10.107.100.120,client009,DFSClient,Success: chosenNode = 10.107.100.91:50010
DBA183E32734D6C9,7CCFB0CA2C305DD7,blockSeekTo,824830900711087,824831209249385,10.107.100.120,client009,DFSClient,Success: chosenNode = 10.107.100.91:50010 for blk_2535951911543318536_36819 of /user/hadoop/hdfsFile_19_blocks
51934EEBFD75DA7D,2E6E720BA28CBFF4,OP: new blockSender,824806197652381,824806198632966,10.107.100.85,datanode025,Datanode,Success: return(OP_STATUS_SUCCESS)
51934EEBFD75DA7D,5F5D460FC4ECDACD,newBlockReader,2205273170302970,2205273280273242,10.107.100.113,client002,DFSClient,Success: return a valid BlockReader
51934EEBFD75DA7D,5F5D460FC4ECDACD,OP: try new BlockReader,2205272967731179,2205273280388895,10.107.100.113,client002,DFSClient,Success: chosenNode = 10.107.100.85:50010
51934EEBFD75DA7D,5F5D460FC4ECDACD,blockSeekTo,2205272967407430,2205273280446469,10.107.100.113,client002,DFSClient,Success: chosenNode = 10.107.100.85:50010 for blk_6830173593026713501_36815 of /user/hadoop/hdfsFile_15_blocks
BC1CD50E53238676,0DA7BF95D36AB82C,OP: new blockSender,2210977749919773,2210977750414130,10.107.100.95,datanode035,Datanode,Success: return(OP_STATUS_SUCCESS)
BC1CD50E53238676,E4ED77C237F3BBAF,newBlockReader,3975343252416667,3975343356856102,10.107.100.132,client021,DFSClient,Success: return a valid BlockReader
BC1CD50E53238676,E4ED77C237F3BBAF,OP: try new BlockReader,3975343050370234,3975343356974914,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.95:50010
BC1CD50E53238676,E4ED77C237F3BBAF,blockSeekTo,3975343050014049,3975343357015985,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.95:50010 for blk_6907320107463301625_36808 of /user/hadoop/hdfsFile_8_blocks
389081C3016462A8,B1D36B0817C4F7A0,sendBlock,3968869945613256,3968884515606426,10.107.100.83,datanode023,Datanode,Success: send blk_-2447423279493223118_36814
389081C3016462A8,031043202251F862,OP: receive block,296708328494640,296723000037071,10.107.100.131,client020,DFSClient,Success: received a block
389081C3016462A8,09286CF054DB7EF4,checksumOk,296723000146682,296723000424105,10.107.100.131,client020,DFSClient,Success:
389081C3016462A8,D8ACF1EA92395277,fs -copyToLocal,296619726076727,296723000757526,10.107.100.131,client020,User,A user task
389081C3016462A8,71CC69037CFE6BEE,verifiedByClient,3968884718566128,3968884718612721,10.107.100.83,datanode023,datanode,Success: blk_-2447423279493223118_36814 verified by client
389081C3016462A8,B1D36B0817C4F7A0,readBlock,3968869945057260,3968884718687533,10.107.100.83,datanode023,Datanode,Success:
F45AD77E619B916C,F847D34A97D5B34A,sendBlock,824799184061114,824808437213637,10.107.100.85,datanode025,Datanode,Success: send blk_7580098151110288343_36810
F45AD77E619B916C,0FF3820DCEDAAD40,OP: receive block,2770250627618446,2770259884993920,10.107.100.35,client010,DFSClient,Success: received a block
F45AD77E619B916C,CADF4DBAF756889C,checksumOk,2770259885223128,2770259885773644,10.107.100.35,client010,DFSClient,Success:
F45AD77E619B916C,CADF4DBAF756889C,bestNode,2770259886145406,2770259886176262,10.107.100.35,client010,DFSClient,Success: chosen bestNode = 10.107.100.72:50010 in nodes = 10.107.100.72:50010 10.107.100.101:50010 10.107.100.99:50010
F45AD77E619B916C,CADF4DBAF756889C,chooseDataNode,2770259886108646,2770259886586226,10.107.100.35,client010,DFSClient,Success: chosenNode = /10.107.100.72:50010
F45AD77E619B916C,72EAB1FAB9F65E48,verifiedByClient,824808545842030,824808545922535,10.107.100.85,datanode025,datanode,Success: blk_7580098151110288343_36810 verified by client
F45AD77E619B916C,F847D34A97D5B34A,readBlock,824799178480863,824808546205755,10.107.100.85,datanode025,Datanode,Success:
F45AD77E619B916C,5E566505A80B8B18,OP: new blockSender,2205829209426851,2205829209883247,10.107.100.72,datanode012,Datanode,Success: return(OP_STATUS_SUCCESS)
F45AD77E619B916C,CADF4DBAF756889C,newBlockReader,2770259988655915,2770260094575703,10.107.100.35,client010,DFSClient,Success: return a valid BlockReader
F45AD77E619B916C,CADF4DBAF756889C,OP: try new BlockReader,2770259886680505,2770260094793794,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.72:50010
F45AD77E619B916C,CADF4DBAF756889C,blockSeekTo,2770259885973284,2770260094866079,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.72:50010 for blk_-1122876422081540316_36810 of /user/hadoop/hdfsFile_10_blocks
0F059D53509BA636,B22C519B8E6B1773,sendBlock,1002077139886019,1002082849203644,10.107.100.58,datanode001,Datanode,Success: send blk_6830173593026713501_36815
0F059D53509BA636,1EAEDE2C7CD796A9,OP: receive block,4010898573893875,4010904387119546,10.107.100.136,client025,DFSClient,Success: received a block
0F059D53509BA636,2FE0748C84EBEF80,checksumOk,4010904387280571,4010904387559475,10.107.100.136,client025,DFSClient,Success:
0F059D53509BA636,2FE0748C84EBEF80,bestNode,4010904387753074,4010904387771334,10.107.100.136,client025,DFSClient,Success: chosen bestNode = 10.107.100.101:50010 in nodes = 10.107.100.101:50010 10.107.100.98:50010 10.107.100.70:50010
0F059D53509BA636,2FE0748C84EBEF80,chooseDataNode,4010904387735352,4010904387948363,10.107.100.136,client025,DFSClient,Success: chosenNode = /10.107.100.101:50010
